Date,Open,High,Low,Close,Volume
20/11/2008,79.4,82.2,75.37,76.06,77925200
19/11/2008,84.23,85.37,80.18,80.36,49759400
18/11/2008,82.99,85.05,81.31,84.34,42201200
17/11/2008,83.98,85.98,82.72,82.95,38157100
14/11/2008,86.99,89.49,84.22,84.22,45085800
13/11/2008,83.57,89,79.85,88.7,64432800
12/11/2008,85.41,86,82.84,83.09,35844600
11/11/2008,87.56,88.81,85.72,86.75,31463000
10/11/2008,91.67,91.75,87.71,88.93,23695900
07/11/2008,87.96,90.16,87.4,90.13,30916600
06/11/2008,90.79,91.66,86.48,87.13,43601900
05/11/2008,94.99,95.59,91.15,91.85,28970800
04/11/2008,95.16,96.5,94.32,96.21,25723700
03/11/2008,93.14,94.08,92.52,93.43,17957000
31/10/2008,91.57,94.53,91.13,93.5,39474400
30/10/2008,92.04,92.66,89.72,92.5,42806500
29/10/2008,90.49,93.62,88.7,89.15,50631600
28/10/2008,83.84,91.14,81.7,91.14,53376100
27/10/2008,82.58,85.98,80.26,80.26,37137800
24/10/2008,80.54,85.85,80.15,83.09,49331600
23/10/2008,85.67,87.99,82.4,87.99,59594500
22/10/2008,88.06,88.42,83.33,85.5,37459500
21/10/2008,91.54,92.8,89.97,90.38,26527300
20/10/2008,89.48,93.28,88.74,93.28,34524100
17/10/2008,87.6,92.76,87.16,87.54,44024200
16/10/2008,86.31,90.16,82.08,89.87,60371000
15/10/2008,91.84,92.06,84.76,84.87,36270200
14/10/2008,97.9,98.8,90.9,93.67,58571000
13/10/2008,88.04,95.03,87.46,95.03,44081200
10/10/2008,82.39,89.08,78.94,83.75,73755500
09/10/2008,93.92,94.51,85.4,85.55,44474300
08/10/2008,93.25,96.39,91.4,91.4,53470900
07/10/2008,100.54,101.21,94.41,95.07,38825600
06/10/2008,100.86,101.44,95.21,99.9,49877900
03/10/2008,105.75,107.94,103.09,103.2,30183100
02/10/2008,107.5,107.65,104.38,105.27,19546500
01/10/2008,107.57,108.79,106.28,108.7,22853900
30/09/2008,105.56,108.63,105.22,108.36,24710600
29/09/2008,109.83,109.99,104.01,104.75,36211100
26/09/2008,108.65,111.6,108.47,111.15,22037400
25/09/2008,109.01,111.21,108.78,110.27,27647400
24/09/2008,108.93,109.23,107.46,108.3,20635600
23/09/2008,110.26,111.38,108.26,108.5,25513500
22/09/2008,113.82,113.98,109.86,110.5,21955600
19/09/2008,116.14,116.14,112.66,113.57,20860900
18/09/2008,107.42,111,104.86,109.97,65447400
17/09/2008,109.23,109.59,105.5,106.76,54988700
16/09/2008,107.88,111.16,107.58,110.66,48722600
15/09/2008,111.15,114.44,109.64,109.8,44773800
12/09/2008,113.64,114.84,113.01,114.79,28275000
11/09/2008,111.78,114.86,111.22,114.86,39238000
10/09/2008,113.11,114,112.34,113,39044100
09/09/2008,115.16,115.98,112.43,112.53,31926100
08/09/2008,115.53,115.93,112.4,115.16,37982500
05/09/2008,111.58,112.63,110.57,112.35,31555500
04/09/2008,114.6,114.74,111.99,112.2,35201900
03/09/2008,115.25,115.74,114.33,115.51,17846600
02/09/2008,116.96,118.01,114.78,115.16,24105000
29/08/2008,116.51,117.04,115.4,115.45,15914200
28/08/2008,115.72,117.18,115.66,117.13,16556500
27/08/2008,114.24,115.59,113.84,115,15493000
26/08/2008,114.05,114.42,113.46,114.07,14475400
25/08/2008,115.67,115.71,113.66,113.85,19186300
22/08/2008,114.95,116.37,114.84,116.32,18078800
21/08/2008,113.23,114.78,113.07,114.05,16820600
20/08/2008,113.87,114.54,112.89,114.04,21415300
19/08/2008,114.11,114.21,113.15,113.49,19249200
18/08/2008,116.86,116.89,114.29,114.86,23622600
15/08/2008,116.46,117.07,115.95,116.53,16610900
14/08/2008,114.85,117.34,114.69,116.41,24661900
13/08/2008,116.08,116.21,114.68,115.4,28250700
12/08/2008,117.46,117.52,116.08,116.57,22492600
11/08/2008,117.03,118.73,116.8,117.8,22528900
08/08/2008,114.22,117.64,114,116.95,31279900
07/08/2008,115.49,115.92,114.23,114.59,17902100
06/08/2008,115.53,116.88,115.24,116.49,17770900
05/08/2008,113.75,116.07,113.71,116.01,22997300
04/08/2008,113.14,113.75,112.13,112.77,16207200
01/08/2008,114.12,114.26,112.59,113.12,20547400
31/07/2008,114.72,115.56,113.58,113.7,24805900
30/07/2008,114.59,115.93,114.02,115.82,24422400
29/07/2008,111.6,113.91,111.51,113.85,17201400
28/07/2008,113.27,113.52,111.17,111.34,16089700
25/07/2008,113.89,114.36,113.15,113.17,19459200
24/07/2008,116.25,116.29,113.37,113.6,22459100
23/07/2008,115.95,116.88,115.49,116.23,24761000
22/07/2008,113.96,116.08,113.75,115.7,24757900
21/07/2008,115.41,115.51,114.14,114.65,16267700
18/07/2008,114.6,115.1,113.7,114.95,21164900
17/07/2008,113.16,114.61,112.17,114.14,36225700
16/07/2008,109.73,112.47,109.2,112.17,31071000
15/07/2008,109.76,111.26,108.32,109.3,41112400
14/07/2008,112.17,112.39,110.05,110.5,26009300
11/07/2008,111.14,112.44,109.78,111,35470100
10/07/2008,111.61,112.71,110.87,112.22,32957200
09/07/2008,114.05,114.2,111.45,111.66,24303600
08/07/2008,112.25,113.9,111.74,113.74,31553000
07/07/2008,113.17,113.92,111.14,112.21,27897300
03/07/2008,112.81,113.32,111.48,113.05,20496600
02/07/2008,113.78,114.26,112.03,112.15,24730000
01/07/2008,112.38,114.03,111.76,113.77,32397000
30/06/2008,113.48,114.27,112.75,113.42,21139100
27/06/2008,114.57,114.74,112.86,113.46,25276000
26/06/2008,117.01,117.06,114.44,114.67,28987900
25/06/2008,118.2,119.13,117.78,117.91,18907600
24/06/2008,118.04,118.95,117.16,117.94,19038300
23/06/2008,118.62,118.76,118.04,118.33,13844000
20/06/2008,119.61,119.71,118.09,118.24,21836600
19/06/2008,120.55,121.32,119.94,120.63,20644400
18/06/2008,121.3,121.55,120.08,120.33,18091600
17/06/2008,123.38,123.43,121.61,121.93,15301000
16/06/2008,122.53,123.37,122.25,122.66,11578600
13/06/2008,121.99,123.32,121.77,123.1,15354800
12/06/2008,121.56,122.85,120.93,121.63,17194500
11/06/2008,122.68,122.72,120.98,121.05,19598200
10/06/2008,122.25,123.81,122.21,122.96,14819800
09/06/2008,122.39,123.44,122.08,122.96,16553700
06/06/2008,125.18,125.22,121.96,122.12,24015200
05/06/2008,124.35,126.25,124.12,126.11,13030200
04/06/2008,123.82,125.04,123.48,123.99,14257600
03/06/2008,125.39,125.53,123.41,123.96,18030600
02/06/2008,125.98,126,124.24,125.16,13444200
30/05/2008,126.7,126.85,125.9,126.13,8060400
29/05/2008,125.68,127.23,125.49,126.23,12096800
28/05/2008,125.77,126,124.91,125.84,8868400
27/05/2008,124.87,125.68,124.37,125.43,9471600
23/05/2008,125.63,125.81,124.57,124.61,10704000
22/05/2008,126.12,126.65,125.88,126.02,10846800
21/05/2008,128.43,128.56,125.66,126.06,16509500
20/05/2008,129.52,129.56,127.69,128.31,12598800
19/05/2008,129.71,131.26,129.51,130.23,10824800
16/05/2008,130.02,130.02,128.8,129.6,9774400
15/05/2008,129,130.2,128.75,130.05,9122400
14/05/2008,128.78,130.08,128.75,129,11792400
13/05/2008,128.98,128.99,127.9,128.41,8277600
12/05/2008,127.82,129.1,127.53,128.76,9110800
09/05/2008,127.66,128.03,127.2,127.5,9167500
08/05/2008,128.62,129.1,127.97,128.24,11522500
07/05/2008,130.27,130.37,128,128.4,13406000
06/05/2008,129.1,130.4,128.58,130.25,12113800
05/05/2008,130.38,130.5,129.33,129.63,8222000
02/05/2008,131.29,131.29,129.73,130.73,12615000
01/05/2008,128,130.18,127.92,129.96,18314000
30/04/2008,128.53,129.98,128,128.19,17717200
29/04/2008,128.38,128.79,127.94,128.18,7316400
28/04/2008,128.88,129.28,127.69,128.79,7899600
25/04/2008,128.91,128.94,127.32,128.8,12363400
24/04/2008,127.77,129.31,126.94,128.1,14614800
23/04/2008,127.49,128.24,126.91,127.3,10443200
22/04/2008,127.75,127.85,126.44,127.37,10086600
21/04/2008,127.74,128.34,127.41,128.03,10797300
18/04/2008,127.96,128.83,127.76,127.86,16943700
17/04/2008,125.8,126.7,125.66,126.7,13292100
16/04/2008,124.53,126.65,124.52,126.64,16747600
15/04/2008,123.75,123.84,122.7,123.48,12532000
14/04/2008,123.32,123.68,122.79,123.17,11704000
11/04/2008,124.55,124.7,123.01,123.34,16743600
10/04/2008,125.51,126.47,124.99,125.95,14355000
09/04/2008,126.05,126.2,124.67,125.65,15037200
08/04/2008,125.42,126.13,125.24,126.13,12876400
07/04/2008,126.76,127.22,125.75,126.05,12892400
04/04/2008,126.29,126.81,125.2,126.1,12506400
03/04/2008,125.53,126.64,125.22,126.33,11471000
02/04/2008,126.36,126.87,125.45,126.19,13766400
01/04/2008,123.89,126.46,123.85,126.07,21137400
31/03/2008,121.9,123.17,121.68,122.4,11656500
28/03/2008,123.43,123.71,121.87,122.23,11109600
27/03/2008,124.56,124.7,122.83,123.15,17362000
26/03/2008,124.79,124.8,123.68,123.92,12733600
25/03/2008,125.39,125.61,124.4,125.13,12026000
24/03/2008,124.05,126.1,123.96,125.34,15254400
20/03/2008,121.51,123.69,120.9,123.11,15866800
19/03/2008,124.48,124.82,121.02,121.44,17636700
18/03/2008,121.81,124.25,121.2,124.05,23106900
17/03/2008,117.68,120.96,117.65,120.09,27004300
14/03/2008,122.37,122.37,118.51,120.02,29251700
13/03/2008,119.82,122.37,118.97,121.51,24138600
12/03/2008,122.03,123.21,121.12,121.4,13040900
11/03/2008,120,122.06,118.95,122.06,20303000
10/03/2008,119.29,119.31,117.46,117.98,17788000
07/03/2008,119.47,121.04,118.3,118.93,20097400
06/03/2008,122.2,122.39,120.31,120.8,13426700
05/03/2008,122.63,123.59,121.54,122.87,14589300
04/03/2008,121.51,122.42,120.36,122.4,20448800
03/03/2008,122.47,122.85,121.65,122.5,11889700
29/02/2008,124.7,124.7,122.28,123.01,17088200
28/02/2008,126.1,126.47,125.38,125.84,8998300
27/02/2008,126.22,127.57,126.11,126.83,11539600
26/02/2008,125.14,127.33,125.11,126.81,13934400
25/02/2008,123.72,125.85,123.41,125.57,14534100
22/02/2008,123.21,124.05,121.56,123.8,13727300
21/02/2008,124.68,124.98,122.47,123.2,13487600
20/02/2008,122.54,124.57,122.23,124.09,15681700
19/02/2008,124.73,124.95,122.96,123.68,9395500
15/02/2008,123.34,123.57,122.67,123.33,9758200
14/02/2008,125.69,125.7,123.75,124.01,11294600
13/02/2008,124.51,125.85,124.16,125.26,12484200
12/02/2008,123.17,124.74,122.96,123.77,18453800
11/02/2008,121.69,122.59,120.76,122.32,11659200
08/02/2008,122.18,122.88,121.08,121.75,15522000
07/02/2008,121.6,123.39,121.25,122.73,21041800
06/02/2008,123.41,123.92,121.81,122.26,14255000
05/02/2008,124.69,124.88,122.55,122.96,16359000
04/02/2008,127.21,127.26,125.98,126.03,11722300
01/02/2008,126.49,127.61,125.96,127.43,18098700
31/01/2008,122.67,126.9,122.41,126,22253400
30/01/2008,124.21,126.68,123.48,123.78,24848200
29/01/2008,124.25,124.9,123.34,124.54,15255000
28/01/2008,122.02,123.8,121,123.53,19403800
25/01/2008,124.64,124.71,121.72,122.19,19580700
24/01/2008,122.9,123.92,122.26,123.43,20563200
23/01/2008,117.24,122.81,116.38,122.7,42838800
22/01/2008,116.31,120.69,115.8,119.22,38318000
18/01/2008,122.33,123.28,120.12,120.57,35591900
17/01/2008,125.05,125.2,121.27,121.77,30879600
16/01/2008,124.64,126.14,123.94,124.65,25572000
15/01/2008,126.49,126.91,124.88,125.3,19807000
14/01/2008,127.28,127.92,126.69,127.51,7932600
11/01/2008,127.52,127.58,125.41,126.19,22464400
10/01/2008,126.52,129.32,126.29,127.82,25310700
09/01/2008,126.12,127.39,125.01,126.96,24161600
08/01/2008,128.53,129,125.63,125.85,21236800
07/01/2008,128.54,128.74,127.22,128.06,19666500
04/01/2008,129.57,129.73,127.82,128.17,15022600
03/01/2008,130.71,131.27,130.13,130.74,8206300
02/01/2008,132.47,132.67,129.82,130.63,14811000
31/12/2007,133.13,133.24,132.16,132.55,6463400
28/12/2007,134.22,134.4,132.82,133.41,7819200
27/12/2007,134.93,134.99,133.35,133.68,8127800
26/12/2007,135.01,135.5,134.79,135.42,5743000
24/12/2007,134.79,135.48,134.74,135.31,3655600
21/12/2007,133.4,134.65,133.3,134.34,11031800
20/12/2007,132.81,132.84,131.66,132.71,12707000
19/12/2007,132.51,133.12,131.58,132.27,14342800
18/12/2007,132.67,132.92,131.06,132.55,13719100
17/12/2007,132.99,133.15,131.69,131.93,10828800
14/12/2007,134.35,135.13,133.42,133.45,12506900
13/12/2007,134.28,135.36,133.63,135,14104200
12/12/2007,136.94,137.12,133.33,135,15786800
11/12/2007,137.54,137.9,134.21,134.4,20363200
10/12/2007,136.78,137.63,136.51,137.4,7327600
07/12/2007,136.45,136.77,136.09,136.39,8477600
06/12/2007,134.39,136.4,134.31,136.08,12317200
05/12/2007,133.69,134.67,133.54,134.45,11851000
04/12/2007,132.51,133.18,132.36,132.43,8191700
03/12/2007,133.69,134.09,132.98,133.31,12645700
30/11/2007,134.52,134.7,132.85,134.16,18893200
29/11/2007,132.49,133.48,132.18,133.17,15940400
28/11/2007,130.48,133.25,130.41,132.83,17995800
27/11/2007,127.94,129.91,127.71,129.32,23078300
26/11/2007,129.7,130.32,127.25,127.46,11480600
23/11/2007,128.72,129.68,128.61,129.42,7232400
21/11/2007,129.12,129.64,127.79,127.79,18182400
20/11/2007,129.83,131,128.32,130.33,29927800
19/11/2007,131.02,131.66,129.27,129.6,21362600
16/11/2007,131.75,132.02,130.4,131.44,22485600
15/11/2007,132.16,132.89,130.82,131.47,18693600
14/11/2007,133.96,133.99,132.24,132.71,13708200
13/11/2007,130.84,133.4,130.8,133.14,15043400
12/11/2007,130.35,131.65,129.74,129.77,20703800
09/11/2007,131.29,132.08,130.18,130.31,20911400
08/11/2007,133.52,133.6,130.83,132.45,38375700
07/11/2007,135.18,135.73,132.93,133.35,18171800
06/11/2007,135.83,136.62,135.05,136.51,11092400
05/11/2007,134.84,136.11,134.4,135.21,13954800
02/11/2007,136.19,136.23,134.38,136.05,20988000
01/11/2007,137.86,137.9,135.38,135.85,25301400
31/10/2007,138.44,139.53,137.26,138.95,19378200
30/10/2007,138.19,138.55,137.66,137.82,8531000
29/10/2007,138.28,138.87,138.16,138.65,8663400
26/10/2007,137.61,138.06,136.84,137.95,9929800
25/10/2007,136.71,137.29,135.35,136.9,16618800
24/10/2007,136.1,136.79,134.56,136.5,22583800
23/10/2007,136.17,136.68,135.27,136.42,13325600
22/10/2007,134.06,135.76,133.92,135.45,16391200
19/10/2007,137.91,138.75,134.93,134.93,33071200
18/10/2007,138.53,139.16,138.22,138.8,11615700
17/10/2007,140.11,140.18,137.74,139.16,20261500
16/10/2007,139.6,139.65,138.72,139.16,13953500
15/10/2007,141.08,141.11,139.01,140.02,12383400
12/10/2007,140.37,141.12,140.09,141.12,7714600
11/10/2007,141.36,141.95,139.46,140.21,21857700
10/10/2007,141.39,141.44,140.05,140.73,9729400
09/10/2007,140.67,141.65,140.3,141.57,9070400
08/10/2007,140.56,140.58,140.01,140.26,5129400
05/10/2007,140.43,141.21,140.14,140.68,9357800
04/10/2007,139.9,140.04,139.43,139.51,7234600
03/10/2007,139.89,140.27,139.38,139.61,7918300
02/10/2007,140.8,140.91,140,140.12,12705600
01/10/2007,138.96,141,138.96,140.6,10164200
28/09/2007,138.96,139.1,138.36,138.91,10128400
27/09/2007,139.06,139.13,138.55,139.13,8948300
26/09/2007,138.36,139.01,138.04,138.53,8384000
25/09/2007,137.03,137.82,136.83,137.72,13487100
24/09/2007,138.36,138.65,137.37,137.55,9445500
21/09/2007,138.37,139.02,137.9,137.9,8249600
20/09/2007,138.29,138.31,137.53,137.7,9651600
19/09/2007,138.19,139.31,137.89,138.16,13554200
18/09/2007,134.69,137.48,134.41,137.35,18362400
17/09/2007,134.12,134.59,133.69,134.06,8774100
14/09/2007,133.54,134.69,133.35,134.46,10337200
13/09/2007,133.88,134.78,133.67,134.3,8318400
12/09/2007,132.93,133.69,132.73,133.25,11402900
11/09/2007,131.9,133.27,131.81,133.08,11502400
10/09/2007,131.84,132.07,130.24,131.43,14392100
07/09/2007,132.37,132.42,130.83,131.52,18245400
06/09/2007,133.48,133.98,132.76,133.53,10084000
05/09/2007,133.77,133.82,132.49,133.22,11230800
04/09/2007,133.22,134.89,133.11,134.34,11602900
31/08/2007,133.56,134.25,132.9,133.4,11117600
30/08/2007,131.91,133.1,131.75,132.57,12705200
29/08/2007,131.08,132.95,130.97,132.74,10693800
28/08/2007,132.54,132.7,130.31,130.49,13055600
27/08/2007,133.35,133.79,132.98,133.12,8506400
24/08/2007,132.19,133.75,132.03,133.64,9666100
23/08/2007,132.72,133.08,131.62,132.17,14056300
22/08/2007,131.58,132.4,131.35,132.29,12808700
21/08/2007,130.82,131.66,130.42,130.68,14383300
20/08/2007,130.95,131.7,129.7,130.96,16906000
17/08/2007,131.24,131.86,128.95,130.55,33292800
16/08/2007,127.84,129.26,125.31,129.15,52563400
15/08/2007,130.21,131.29,128.47,128.85,28964000
14/08/2007,132.54,132.9,130.29,130.49,20864000
13/08/2007,133.24,133.44,132.15,132.18,17085800
10/08/2007,131.9,133.12,130.64,131.94,37277200
09/08/2007,134.63,135.82,132.77,132.79,38884900
08/08/2007,135.39,136.96,134.88,136.55,27549800
07/08/2007,133.89,136.03,133.39,135.05,25705000
06/08/2007,132.4,134.61,131.54,134.2,31192300
03/08/2007,134.44,134.72,131.54,132.19,34061000
02/08/2007,133.51,135,132.98,134.78,22635400
01/08/2007,131.89,133.79,131.2,133.41,42193500
31/07/2007,134.28,134.83,131.7,132.17,23253600
30/07/2007,132.92,133.85,132.13,133.54,22838700
27/07/2007,134.62,135.1,132.11,132.11,31428100
26/07/2007,136.55,137.14,131.14,134.71,46788100
25/07/2007,137.96,138.1,136.44,137.5,22438800
24/07/2007,138.5,138.82,136.9,137.27,20848000
23/07/2007,139.11,139.62,138.81,139.21,12709000
20/07/2007,139.22,139.56,137.88,138.54,19277200
19/07/2007,139.93,140.17,139.53,139.89,8731800
18/07/2007,139.33,139.7,138.28,139.33,20804700
17/07/2007,139.63,140.46,139.53,139.8,13299300
16/07/2007,138.98,139.86,138.92,139.46,11637900
13/07/2007,138.47,139.3,138.41,138.91,8507800
12/07/2007,136.33,138.67,136.32,138.34,13518100
11/07/2007,134.89,135.93,134.75,135.9,16698200
10/07/2007,136.07,136.25,134.87,135.02,12622800
09/07/2007,136.39,136.69,136.13,136.48,9688800
06/07/2007,135.63,136.31,135.36,136.13,8218700
05/07/2007,135.58,135.72,135.05,135.56,9392200
04/07/2007,135.27,135.27,135.27,135.27,7521000
03/07/2007,135.51,135.86,135.34,135.69,7521000
02/07/2007,134.42,135.37,134.38,135.27,8861200
29/06/2007,134.36,135.12,132.85,134.2,19466600
28/06/2007,134.09,135.1,133.9,134.09,13935600
27/06/2007,132.71,134.22,132.53,134.12,20981000
26/06/2007,133.81,134.43,132.8,132.8,21826500
25/06/2007,133.81,134.77,132.89,133.62,18960000
22/06/2007,134.95,135.18,133.54,133.97,22142200
21/06/2007,134.8,135.55,133.87,135.37,26946200
20/06/2007,136.61,136.62,134.69,134.85,16986200
19/06/2007,135.82,136.4,135.62,136.27,10656400
18/06/2007,136.49,136.54,135.93,135.94,10175000
15/06/2007,136.36,136.85,136.18,136.19,10995200
14/06/2007,134.96,135.87,134.85,135.7,12749000
13/06/2007,133.58,134.89,133.24,134.8,17254900
12/06/2007,133.69,134.46,132.92,132.92,19846200
11/06/2007,134.07,134.75,133.77,134.24,10273100
08/06/2007,132.81,134.23,132.48,134.1,19097800
07/06/2007,134.28,134.79,132.37,132.53,26022900
06/06/2007,135.5,135.5,134.32,134.49,15041600
05/06/2007,136.26,136.32,135.43,135.98,13404800
04/06/2007,136.23,136.81,136.13,136.56,7430400
01/06/2007,136.61,136.84,136.16,136.61,9593200
31/05/2007,136.4,136.66,136.08,136.29,8996400
30/05/2007,134.58,136.31,134.42,136.28,14456600
29/05/2007,135.17,135.9,134.57,135.22,12177200
25/05/2007,134.76,135.05,134.39,134.89,10227600
24/05/2007,135.27,136.33,134.15,134.39,28156800
23/05/2007,135.56,135.99,134.94,135.2,10997000
22/05/2007,135.37,135.73,135.12,135.16,11193000
21/05/2007,135.39,135.74,135.16,135.2,12668600
18/05/2007,135.08,135.5,135,135.5,9481600
17/05/2007,134.95,135.4,134.71,134.93,12408200
16/05/2007,134.31,135.15,133.85,135.12,14911200
15/05/2007,133.79,134.94,133.63,134.12,21494200
14/05/2007,133.61,133.95,133.09,133.72,10734000
11/05/2007,132.64,133.56,132.6,133.56,10151200
10/05/2007,133.19,133.43,132.21,132.5,14855800
09/05/2007,132.99,133.77,132.8,133.57,9628000
08/05/2007,132.69,133.22,132.35,133.12,9462600
07/05/2007,132.81,133.13,132.74,133.04,10477600
04/05/2007,132.65,132.8,132.23,132.74,10687600
03/05/2007,132.28,132.43,131.9,132.39,9363700
02/05/2007,131.5,132.49,131.36,132.14,9341000
01/05/2007,130.84,131.32,130.31,131.29,21228200
30/04/2007,131.17,131.98,130.54,130.67,10288000
27/04/2007,130.71,131.37,130.63,131.23,7526200
26/04/2007,130.8,131.22,130.62,131.2,9708800
25/04/2007,129.92,130.99,129.56,130.62,12649900
24/04/2007,129.33,129.77,128.9,129.48,10591300
23/04/2007,129.39,129.73,129.06,129.17,7509000
20/04/2007,129.09,129.57,128.89,129.57,10280800
19/04/2007,127.33,128.27,127.27,128.23,8618600
18/04/2007,127.44,128.34,127.29,128.04,9222000
17/04/2007,127.28,127.87,127.04,127.75,7932200
16/04/2007,126.47,127.29,126.45,127.04,7969000
13/04/2007,125.76,126.15,125.2,126.15,5935800
12/04/2007,124.75,125.54,124.26,125.41,5984200
11/04/2007,125.76,125.78,124.53,124.9,9250600
10/04/2007,125.65,125.86,125.47,125.59,5668800
09/04/2007,125.72,125.9,125.53,125.65,3529200
05/04/2007,125.12,125.7,124.95,125.46,4046000
04/04/2007,125.08,125.34,124.87,125.18,4879800
03/04/2007,124.21,125.26,124.21,124.99,7328400
02/04/2007,123.57,123.82,123.11,123.65,6195200
30/03/2007,123.37,124.06,122.33,123.59,9827200
29/03/2007,123.67,123.72,122.56,123.3,9107700
28/03/2007,123.52,123.61,122.45,123,13868800
27/03/2007,124.21,124.23,123.66,123.89,7691500
26/03/2007,124.75,124.75,123.57,124.36,7972500
23/03/2007,124.5,125.01,124.37,124.69,5276200
22/03/2007,124.46,124.64,123.98,124.45,6477800
21/03/2007,122.8,124.74,122.32,124.29,9723600
20/03/2007,122.04,122.82,122.01,122.82,7412600
19/03/2007,121.56,122.28,121.5,122.28,6829200
16/03/2007,121.69,121.78,120.25,121.05,8491600
15/03/2007,121.25,122.04,121.21,121.79,7905600
14/03/2007,121.03,121.69,119.5,121.66,22827500
13/03/2007,122.52,122.99,120.86,121.02,13714600
12/03/2007,122.69,123.53,122.52,123.15,6396100
09/03/2007,123.23,123.35,122.33,122.99,9315800
08/03/2007,122.73,123.08,122.28,122.8,7570300
07/03/2007,122.01,122.6,121.87,122,6965700
06/03/2007,121.28,122.29,120.98,122.06,9048100
05/03/2007,120.4,121.91,120.28,120.3,15602600
02/03/2007,122,122.47,120.96,120.96,17515400
01/03/2007,121.41,122.9,120.05,122.44,24877800
28/02/2007,122.41,123.47,121.5,122.66,19617800
27/02/2007,125.34,126.44,120.5,121.6,32106200
26/02/2007,126.86,127,126.09,126.34,7599500
23/02/2007,126.72,126.74,126.27,126.41,5916600
22/02/2007,127.4,127.59,126.44,126.79,7221000
21/02/2007,127.3,127.59,126.98,127.37,5303800
20/02/2007,127.45,127.85,126.92,127.66,5611900
16/02/2007,127.41,127.57,127.31,127.57,5813600
15/02/2007,127.61,127.9,127.49,127.77,6077800
14/02/2007,126.78,127.83,126.7,127.48,7395600
13/02/2007,126.02,127,125.98,126.63,6416000
12/02/2007,125.88,126.04,125.39,125.59,9208000
09/02/2007,126.52,126.79,125.48,125.88,6601100
08/02/2007,126.55,126.58,125.78,126.47,6289600
07/02/2007,126.76,127.06,126.33,126.79,5930400
06/02/2007,126.62,126.79,126.3,126.65,7254800
05/02/2007,126.44,126.74,126.25,126.68,4625000
02/02/2007,126.8,126.83,126.32,126.53,5961000
01/02/2007,126.46,126.77,126.17,126.74,8707400
31/01/2007,125.19,126.49,125.13,126.24,9790200
30/01/2007,124.9,125.27,124.64,125.16,7639900
29/01/2007,124.83,125.31,124.69,124.82,6681200
26/01/2007,125.21,125.28,124.21,124.77,9675900
25/01/2007,126.03,126.12,124.79,124.97,8768800
24/01/2007,125.51,126.12,125.38,126.07,10118500
23/01/2007,124.71,125.41,124.58,125.33,6596600
22/01/2007,125.48,125.51,124.38,124.75,10233200
19/01/2007,125.25,125.71,125.18,125.55,10946400
18/01/2007,125.96,126.08,125.39,125.51,10423800
17/01/2007,125.54,126.1,125.43,125.75,8768600
16/01/2007,125.54,125.75,125.29,125.7,7052400
12/01/2007,124.94,125.66,124.81,125.66,5995700
11/01/2007,124.51,125.35,124.34,124.99,7467000
10/01/2007,123.74,124.55,123.5,124.43,8961200
09/01/2007,124.34,124.57,123.42,124.07,7438700
08/01/2007,123.87,124.39,123.25,124.14,8092400
05/01/2007,124.47,124.5,123.52,123.74,9389000
04/01/2007,124.48,124.95,123.89,124.68,10318700
03/01/2007,125.16,125.68,123.88,124.47,11525000
29/12/2006,124.8,125.1,124.34,124.41,4935800
28/12/2006,124.9,125.14,124.59,124.8,6691600
27/12/2006,124.36,124.99,124.25,124.93,5714600
26/12/2006,123.17,124.01,123.17,123.97,4076200
22/12/2006,124.01,124.24,123.18,123.18,6811000
21/12/2006,124.45,124.6,123.72,123.99,5991800
20/12/2006,124.42,124.72,124.28,124.42,4705700
19/12/2006,123.9,124.64,123.7,124.38,6186200
18/12/2006,124.31,124.63,124.03,124.22,6767800
15/12/2006,124.19,124.59,124.1,124.15,9366400
14/12/2006,123.21,124.38,123.2,124.23,6851000
13/12/2006,123.65,123.74,123.06,123.35,4444800
12/12/2006,123.27,123.33,122.54,123.19,8976800
11/12/2006,123.11,123.55,123.07,123.34,3908400
08/12/2006,122.68,123.38,122.32,123,7319600
07/12/2006,123.34,123.65,122.68,122.76,6432500
06/12/2006,123.31,123.4,122.97,123.15,4234800
05/12/2006,122.98,123.37,122.73,123.36,6599200
04/12/2006,122.04,123.11,122,122.8,6279300
01/12/2006,122.37,122.46,120.9,122.05,14513700
30/11/2006,122.33,122.77,121.63,122.28,12809400
29/11/2006,121.59,122.4,121.55,122.33,9318400
28/11/2006,121,121.45,120.68,121.26,8415800
27/11/2006,122.7,122.72,121.07,121.11,9329500
24/11/2006,122.67,123.1,122.53,122.68,2480000
22/11/2006,123.23,123.51,122.93,123.25,3947300
21/11/2006,123.16,123.32,122.86,123.15,5692600
20/11/2006,123.1,123.45,122.9,123.13,5772200
17/11/2006,122.81,123.3,122.67,123.26,6493600
16/11/2006,123.05,123.45,122.8,123.36,6310100
15/11/2006,122.34,123.11,122.28,122.69,8817400
14/11/2006,121.67,122.45,120.99,122.32,7650200
13/11/2006,121.12,121.82,120.98,121.35,5695200
10/11/2006,121.12,121.26,120.77,121.11,3718400
09/11/2006,121.78,121.9,120.91,121.16,5962600
08/11/2006,121.19,121.96,121.03,121.83,9262100
07/11/2006,121.12,121.88,120.96,121.55,9506400
06/11/2006,120.06,121.14,120.02,121.01,7444400
03/11/2006,120.46,120.62,119.6,119.78,6840900
02/11/2006,119.88,120.24,119.72,120,6938800
01/11/2006,121.06,121.11,119.98,120.26,7596000
31/10/2006,120.85,121.03,120.12,120.73,8360000
