Date,Open,High,Low,Close,Volume
30/03/2006,130.11,130.98,129.55,129.8,70571700
29/03/2006,129.41,130.5,129.29,130.03,61505700
28/03/2006,129.93,130.53,129.05,129.22,82079900
27/03/2006,130.03,130.28,129.74,130.02,32523000
24/03/2006,129.99,130.57,129.74,130.21,43209200
23/03/2006,130.26,130.39,129.66,130.11,46704200
22/03/2006,129.51,130.51,129.45,130.38,51605700
21/03/2006,130.37,130.99,129.45,129.59,87102700
20/03/2006,130.64,130.9,130.21,130.41,45538500
17/03/2006,130.68,130.9,130.38,130.62,47286800
16/03/2006,131.01,131.47,130.84,131.03,65526400
15/03/2006,130.15,130.86,129.85,130.76,53398900
14/03/2006,128.71,130.23,128.61,130.18,69877300
13/03/2006,128.84,129.16,128.53,128.83,45479100
10/03/2006,127.71,128.84,127.44,128.59,60490800
09/03/2006,128.28,128.68,127.38,127.38,56313600
08/03/2006,127.7,128.44,127.18,128.24,66692400
07/03/2006,127.86,128.06,127.4,127.97,61780800
06/03/2006,129.14,129.18,127.85,128.17,57478400
03/03/2006,128.67,130.07,128.65,128.76,73402500
02/03/2006,128.9,129.42,128.61,129.36,60642300
01/03/2006,128.6,129.49,128.5,129.37,48641600
28/02/2006,129.2,129.91,128.13,128.23,74394800
27/02/2006,129.4,130.04,129.28,129.46,35858600
24/02/2006,129.11,129.48,128.76,129.41,36777400
23/02/2006,129.27,129.64,128.28,129.08,43423200
22/02/2006,128.77,129.65,128.65,129.27,42326700
21/02/2006,129.11,129.4,128.29,128.49,46456300
17/02/2006,129.05,129.16,128.58,128.81,40342600
16/02/2006,128.34,129.21,128.18,129.16,61017900
15/02/2006,127.68,128.32,127.24,128.2,85471300
14/02/2006,126.46,128.03,126.21,127.75,90964400
13/02/2006,126.6,126.79,125.95,126.41,52308700
10/02/2006,126.43,127.13,125.45,126.64,64508700
09/02/2006,126.92,127.6,126.37,126.41,62023300
08/02/2006,125.85,128.1,125.6,126.62,59422200
07/02/2006,126.38,126.66,125.4,125.48,71208100
06/02/2006,126.44,126.8,126.17,126.6,45511900
03/02/2006,126.58,128.39,126.14,126.27,86040400
02/02/2006,128.1,128.14,126.8,126.9,83626900
01/02/2006,127.82,128.43,127.72,128.39,63561000
31/01/2006,128.32,128.54,127.49,127.5,72937000
30/01/2006,128.44,128.81,128.35,128.44,33709600
27/01/2006,127.66,128.66,127.45,128.54,65771200
26/01/2006,127.25,127.67,126.76,127.36,71294000
25/01/2006,127.04,127.18,125.84,126.66,87747700
24/01/2006,126.63,127.15,126.42,126.55,53008800
23/01/2006,126.21,126.82,126.13,126.42,67017400
20/01/2006,128.28,128.31,125.97,125.97,114957800
19/01/2006,128.13,128.77,127.81,128.31,81530400
18/01/2006,127.58,128.9,127.16,127.82,75067600
