date,close,high,low,open,volume
17/05/2011,277.28,0,0,0,0
16/05/2011,280.13,0,0,0,0
13/05/2011,280.5,0,0,0,0
12/05/2011,281.8,0,0,0,0
11/05/2011,283.73,0,0,0,0
10/05/2011,282.92,0,0,0,0
09/05/2011,280.43,0,0,0,0
06/05/2011,281.33,0,0,0,0
05/05/2011,277.79,0,0,0,0
04/05/2011,278.52,0,0,0,0
03/05/2011,282.43,0,0,0,0
02/05/2011,283.93,0,0,0,0
29/04/2011,283.78,0,0,0,0
28/04/2011,283.04,0,0,0,0
27/04/2011,282.12,0,0,0,0
26/04/2011,281.23,0,0,0,0
21/04/2011,280.47,0,0,0,0
20/04/2011,279.06,0,0,0,0
19/04/2011,274.42,0,0,0,0
18/04/2011,273.05,0,0,0,0
15/04/2011,277.78,0,0,0,0
14/04/2011,277.01,0,0,0,0
13/04/2011,278.25,0,0,0,0
12/04/2011,276.24,0,0,0,0
11/04/2011,280.99,0,0,0,0
08/04/2011,281.68,0,0,0,0
07/04/2011,280.78,0,0,0,0
06/04/2011,281.57,0,0,0,0
05/04/2011,280.91,0,0,0,0
04/04/2011,280.26,0,0,0,0
01/04/2011,280.02,0,0,0,0
31/03/2011,275.9,0,0,0,0
30/03/2011,278.55,0,0,0,0
29/03/2011,276.51,0,0,0,0
28/03/2011,276.24,0,0,0,0
25/03/2011,276.02,0,0,0,0
24/03/2011,275.77,0,0,0,0
23/03/2011,273.11,0,0,0,0
22/03/2011,271.8,0,0,0,0
21/03/2011,272.33,0,0,0,0
18/03/2011,267.63,0,0,0,0
17/03/2011,267.08,0,0,0,0
16/03/2011,262.18,0,0,0,0
15/03/2011,266.32,0,0,0,0
14/03/2011,272.51,0,0,0,0
11/03/2011,275.42,0,0,0,0
10/03/2011,277.88,0,0,0,0
09/03/2011,281.17,0,0,0,0
08/03/2011,281.81,0,0,0,0
07/03/2011,280.72,0,0,0,0
04/03/2011,281.9,0,0,0,0
03/03/2011,283.58,0,0,0,0
02/03/2011,282.76,0,0,0,0
01/03/2011,284.63,0,0,0,0
28/02/2011,286.47,0,0,0,0
25/02/2011,284.12,0,0,0,0
24/02/2011,280.56,0,0,0,0
23/02/2011,282.38,0,0,0,0
22/02/2011,285.38,0,0,0,0
21/02/2011,287.18,0,0,0,0
18/02/2011,291.04,0,0,0,0
17/02/2011,291.16,0,0,0,0
16/02/2011,290.72,0,0,0,0
15/02/2011,289.44,0,0,0,0
14/02/2011,289.11,0,0,0,0
11/02/2011,287.99,0,0,0,0
10/02/2011,286.78,0,0,0,0
09/02/2011,287.35,0,0,0,0
08/02/2011,288.56,0,0,0,0
07/02/2011,288.74,0,0,0,0
04/02/2011,285.9,0,0,0,0
03/02/2011,285,0,0,0,0
02/02/2011,284.59,0,0,0,0
01/02/2011,284.2,0,0,0,0
31/01/2011,280.05,0,0,0,0
28/01/2011,280.45,0,0,0,0
27/01/2011,282.88,0,0,0,0
26/01/2011,282.47,0,0,0,0
25/01/2011,280.1,0,0,0,0
24/01/2011,281.99,0,0,0,0
21/01/2011,281.26,0,0,0,0
20/01/2011,279.39,0,0,0,0
19/01/2011,282.72,0,0,0,0
18/01/2011,286.7,0,0,0,0
17/01/2011,284.06,0,0,0,0
14/01/2011,283.77,0,0,0,0
13/01/2011,284.04,0,0,0,0
12/01/2011,285.79,0,0,0,0
11/01/2011,281.98,0,0,0,0
10/01/2011,278.48,0,0,0,0
07/01/2011,281.02,0,0,0,0
06/01/2011,281.49,0,0,0,0
05/01/2011,280.48,0,0,0,0
04/01/2011,280.38,0,0,0,0
03/01/2011,278.02,0,0,0,0
31/12/2010,275.81,0,0,0,0
30/12/2010,277.02,0,0,0,0
29/12/2010,280.63,0,0,0,0
28/12/2010,279.79,0,0,0,0
27/12/2010,279.18,0,0,0,0
24/12/2010,281.43,0,0,0,0
23/12/2010,281.76,0,0,0,0
22/12/2010,281.45,0,0,0,0
21/12/2010,281.11,0,0,0,0
20/12/2010,278.38,0,0,0,0
17/12/2010,276.42,0,0,0,0
16/12/2010,277.59,0,0,0,0
15/12/2010,276.53,0,0,0,0
14/12/2010,277.65,0,0,0,0
13/12/2010,276.99,0,0,0,0
10/12/2010,276.19,0,0,0,0
09/12/2010,275.93,0,0,0,0
08/12/2010,274.98,0,0,0,0
07/12/2010,273.91,0,0,0,0
06/12/2010,271.38,0,0,0,0
03/12/2010,270.94,0,0,0,0
02/12/2010,271.61,0,0,0,0
01/12/2010,267.11,0,0,0,0
30/11/2010,261.83,0,0,0,0
29/11/2010,262.16,0,0,0,0
26/11/2010,266.6,0,0,0,0
25/11/2010,267.72,0,0,0,0
24/11/2010,266.29,0,0,0,0
23/11/2010,263.62,0,0,0,0
22/11/2010,267.74,0,0,0,0
19/11/2010,269.5,0,0,0,0
18/11/2010,271.15,0,0,0,0
17/11/2010,267.31,0,0,0,0
16/11/2010,265.98,0,0,0,0
15/11/2010,272.36,0,0,0,0
12/11/2010,270.18,0,0,0,0
11/11/2010,271.39,0,0,0,0
10/11/2010,271.48,0,0,0,0
09/11/2010,273.46,0,0,0,0
08/11/2010,271.91,0,0,0,0
05/11/2010,271.97,0,0,0,0
04/11/2010,270.83,0,0,0,0
03/11/2010,266.51,0,0,0,0
02/11/2010,267.5,0,0,0,0
01/11/2010,266.4,0,0,0,0
29/10/2010,265.96,0,0,0,0
28/10/2010,265.9,0,0,0,0
27/10/2010,264.93,0,0,0,0
26/10/2010,266.92,0,0,0,0
25/10/2010,267.42,0,0,0,0
22/10/2010,266.75,0,0,0,0
21/10/2010,267.62,0,0,0,0
20/10/2010,266.13,0,0,0,0
19/10/2010,265.24,0,0,0,0
18/10/2010,266.64,0,0,0,0
15/10/2010,265.83,0,0,0,0
14/10/2010,265.68,0,0,0,0
13/10/2010,266.25,0,0,0,0
12/10/2010,262.48,0,0,0,0
11/10/2010,263.2,0,0,0,0
08/10/2010,262.27,0,0,0,0
07/10/2010,262.31,0,0,0,0
06/10/2010,262.51,0,0,0,0
05/10/2010,261.18,0,0,0,0
04/10/2010,257.74,0,0,0,0
01/10/2010,259.09,0,0,0,0
30/09/2010,259.72,0,0,0,0
29/09/2010,261.02,0,0,0,0
28/09/2010,262.36,0,0,0,0
27/09/2010,262.92,0,0,0,0
24/09/2010,263.97,0,0,0,0
23/09/2010,261.07,0,0,0,0
22/09/2010,261.19,0,0,0,0
21/09/2010,265.01,0,0,0,0
20/09/2010,266.22,0,0,0,0
17/09/2010,262.86,0,0,0,0
16/09/2010,263.47,0,0,0,0
15/09/2010,265.54,0,0,0,0
14/09/2010,266.4,0,0,0,0
13/09/2010,266.45,0,0,0,0
10/09/2010,264.7,0,0,0,0
09/09/2010,265.09,0,0,0,0
08/09/2010,262.33,0,0,0,0
07/09/2010,259.76,0,0,0,0
06/09/2010,260.94,0,0,0,0
03/09/2010,260.4,0,0,0,0
02/09/2010,258.18,0,0,0,0
01/09/2010,258.19,0,0,0,0
31/08/2010,251.31,0,0,0,0
30/08/2010,251.16,0,0,0,0
27/08/2010,251.24,0,0,0,0
26/08/2010,249.65,0,0,0,0
25/08/2010,247.54,0,0,0,0
24/08/2010,249.45,0,0,0,0
23/08/2010,253.76,0,0,0,0
20/08/2010,252.15,0,0,0,0
19/08/2010,253.9,0,0,0,0
18/08/2010,257.6,0,0,0,0
17/08/2010,258.47,0,0,0,0
16/08/2010,255.61,0,0,0,0
13/08/2010,255.56,0,0,0,0
12/08/2010,254.93,0,0,0,0
11/08/2010,254.68,0,0,0,0
10/08/2010,259.93,0,0,0,0
09/08/2010,262.26,0,0,0,0
06/08/2010,258.71,0,0,0,0
05/08/2010,261.48,0,0,0,0
04/08/2010,262.17,0,0,0,0
03/08/2010,262.06,0,0,0,0
02/08/2010,262.09,0,0,0,0
30/07/2010,255.35,0,0,0,0
29/07/2010,256.26,0,0,0,0
28/07/2010,257.21,0,0,0,0
27/07/2010,258.11,0,0,0,0
26/07/2010,257.12,0,0,0,0
23/07/2010,255.97,0,0,0,0
22/07/2010,254.37,0,0,0,0
21/07/2010,249.24,0,0,0,0
20/07/2010,246.35,0,0,0,0
19/07/2010,246.18,0,0,0,0
16/07/2010,248.11,0,0,0,0
15/07/2010,252.97,0,0,0,0
14/07/2010,255.92,0,0,0,0
13/07/2010,255.99,0,0,0,0
12/07/2010,251.18,0,0,0,0
09/07/2010,250.09,0,0,0,0
08/07/2010,248.6,0,0,0,0
07/07/2010,246.06,0,0,0,0
06/07/2010,242.76,0,0,0,0
05/07/2010,236.68,0,0,0,0
02/07/2010,237.27,0,0,0,0
01/07/2010,237.3,0,0,0,0
30/06/2010,243.32,0,0,0,0
29/06/2010,243.82,0,0,0,0
28/06/2010,251.36,0,0,0,0
25/06/2010,248.33,0,0,0,0
24/06/2010,249.78,0,0,0,0
23/06/2010,254.44,0,0,0,0
22/06/2010,256.92,0,0,0,0
21/06/2010,258.18,0,0,0,0
18/06/2010,255.5,0,0,0,0
17/06/2010,254.88,0,0,0,0
16/06/2010,254.47,0,0,0,0
15/06/2010,254.28,0,0,0,0
14/06/2010,252.53,0,0,0,0
11/06/2010,249.46,0,0,0,0
10/06/2010,248.46,0,0,0,0
09/06/2010,244.6,0,0,0,0
08/06/2010,240.06,0,0,0,0
07/06/2010,242.71,0,0,0,0
04/06/2010,244.53,0,0,0,0
03/06/2010,248.91,0,0,0,0
02/06/2010,245.4,0,0,0,0
01/06/2010,245.34,0,0,0,0
31/05/2010,244.97,0,0,0,0
28/05/2010,244.01,0,0,0,0
27/05/2010,244.79,0,0,0,0
26/05/2010,237.74,0,0,0,0
25/05/2010,232.11,0,0,0,0
24/05/2010,238.02,0,0,0,0
21/05/2010,237.11,0,0,0,0
20/05/2010,238.28,0,0,0,0
19/05/2010,243.71,0,0,0,0
18/05/2010,251.3,0,0,0,0
17/05/2010,248.09,0,0,0,0
14/05/2010,248.46,0,0,0,0
13/05/2010,257.24,0,0,0,0
12/05/2010,256.6,0,0,0,0
11/05/2010,252.93,0,0,0,0
10/05/2010,254.14,0,0,0,0
07/05/2010,237.18,0,0,0,0
06/05/2010,246.9,0,0,0,0
05/05/2010,250.55,0,0,0,0
04/05/2010,252.96,0,0,0,0
03/05/2010,260.52,0,0,0,0
30/04/2010,259.91,0,0,0,0
29/04/2010,261.74,0,0,0,0
28/04/2010,258.24,0,0,0,0
27/04/2010,261.65,0,0,0,0
26/04/2010,270.1,0,0,0,0
23/04/2010,267.42,0,0,0,0
22/04/2010,265.32,0,0,0,0
21/04/2010,268.23,0,0,0,0
20/04/2010,269.76,0,0,0,0
19/04/2010,266.13,0,0,0,0
16/04/2010,267.92,0,0,0,0
15/04/2010,272.14,0,0,0,0
14/04/2010,270.44,0,0,0,0
13/04/2010,268.69,0,0,0,0
12/04/2010,269.36,0,0,0,0
09/04/2010,269.74,0,0,0,0
08/04/2010,266.28,0,0,0,0
07/04/2010,268.61,0,0,0,0
06/04/2010,269.37,0,0,0,0
01/04/2010,267.62,0,0,0,0
31/03/2010,263.57,0,0,0,0
30/03/2010,263.87,0,0,0,0
29/03/2010,263.89,0,0,0,0
26/03/2010,263.59,0,0,0,0
25/03/2010,264.79,0,0,0,0
24/03/2010,262.19,0,0,0,0
23/03/2010,261.85,0,0,0,0
22/03/2010,260.12,0,0,0,0
19/03/2010,260.2,0,0,0,0
18/03/2010,261.2,0,0,0,0
17/03/2010,261.34,0,0,0,0
16/03/2010,259.03,0,0,0,0
15/03/2010,256.65,0,0,0,0
12/03/2010,258.4,0,0,0,0
11/03/2010,257.6,0,0,0,0
10/03/2010,258.24,0,0,0,0
09/03/2010,256.73,0,0,0,0
08/03/2010,256.87,0,0,0,0
05/03/2010,257.09,0,0,0,0
04/03/2010,253,0,0,0,0
03/03/2010,252.6,0,0,0,0
02/03/2010,250.65,0,0,0,0
01/03/2010,248.69,0,0,0,0
26/02/2010,245.8,0,0,0,0
25/02/2010,243.29,0,0,0,0
24/02/2010,247.22,0,0,0,0
23/02/2010,246.74,0,0,0,0
22/02/2010,249.67,0,0,0,0
19/02/2010,250.3,0,0,0,0
18/02/2010,249.14,0,0,0,0
17/02/2010,247.69,0,0,0,0
16/02/2010,244.38,0,0,0,0
15/02/2010,241.92,0,0,0,0
12/02/2010,241.02,0,0,0,0
11/02/2010,241.74,0,0,0,0
10/02/2010,240.91,0,0,0,0
09/02/2010,239.19,0,0,0,0
08/02/2010,238.91,0,0,0,0
05/02/2010,237.46,0,0,0,0
04/02/2010,242.7,0,0,0,0
03/02/2010,249.4,0,0,0,0
02/02/2010,250.8,0,0,0,0
01/02/2010,248.42,0,0,0,0
29/01/2010,246.96,0,0,0,0
28/01/2010,244.61,0,0,0,0
27/01/2010,247.31,0,0,0,0
26/01/2010,249.41,0,0,0,0
25/01/2010,248.29,0,0,0,0
22/01/2010,249.91,0,0,0,0
21/01/2010,252.76,0,0,0,0
20/01/2010,256.3,0,0,0,0
19/01/2010,260.26,0,0,0,0
18/01/2010,258.21,0,0,0,0
15/01/2010,256.44,0,0,0,0
14/01/2010,258.84,0,0,0,0
13/01/2010,256.96,0,0,0,0
12/01/2010,256.38,0,0,0,0
11/01/2010,258.81,0,0,0,0
08/01/2010,259.15,0,0,0,0
07/01/2010,258.04,0,0,0,0
06/01/2010,257.96,0,0,0,0
05/01/2010,257.59,0,0,0,0
04/01/2010,257.65,0,0,0,0
31/12/2009,253.89,0,0,0,0
30/12/2009,253.16,0,0,0,0
29/12/2009,254.09,0,0,0,0
28/12/2009,253.17,0,0,0,0
24/12/2009,251.91,0,0,0,0
23/12/2009,251.9,0,0,0,0
22/12/2009,251.15,0,0,0,0
21/12/2009,249.57,0,0,0,0
18/12/2009,246.19,0,0,0,0
17/12/2009,247.18,0,0,0,0
16/12/2009,250.33,0,0,0,0
15/12/2009,247.17,0,0,0,0
14/12/2009,247.04,0,0,0,0
11/12/2009,245.13,0,0,0,0
10/12/2009,243.89,0,0,0,0
09/12/2009,241.42,0,0,0,0
08/12/2009,244.01,0,0,0,0
07/12/2009,247.88,0,0,0,0
04/12/2009,249.03,0,0,0,0
03/12/2009,246.33,0,0,0,0
02/12/2009,246.77,0,0,0,0
01/12/2009,245.58,0,0,0,0
30/11/2009,239.17,0,0,0,0
27/11/2009,242.6,0,0,0,0
26/11/2009,239.85,0,0,0,0
25/11/2009,247.96,0,0,0,0
24/11/2009,246.88,0,0,0,0
23/11/2009,248.49,0,0,0,0
20/11/2009,243.62,0,0,0,0
19/11/2009,245.52,0,0,0,0
18/11/2009,249.65,0,0,0,0
17/11/2009,250.36,0,0,0,0
16/11/2009,251.34,0,0,0,0
13/11/2009,247.8,0,0,0,0
12/11/2009,246.61,0,0,0,0
11/11/2009,246.2,0,0,0,0
10/11/2009,245.31,0,0,0,0
09/11/2009,245.74,0,0,0,0
06/11/2009,241.06,0,0,0,0
05/11/2009,240.52,0,0,0,0
04/11/2009,239.13,0,0,0,0
03/11/2009,234.9,0,0,0,0
02/11/2009,237.64,0,0,0,0
30/10/2009,236.93,0,0,0,0
29/10/2009,241.73,0,0,0,0
28/10/2009,237.34,0,0,0,0
27/10/2009,242.27,0,0,0,0
26/10/2009,241.84,0,0,0,0
23/10/2009,244.89,0,0,0,0
22/10/2009,246.23,0,0,0,0
21/10/2009,249.19,0,0,0,0
20/10/2009,248.25,0,0,0,0
19/10/2009,249.34,0,0,0,0
16/10/2009,245.58,0,0,0,0
15/10/2009,247.28,0,0,0,0
14/10/2009,246.98,0,0,0,0
13/10/2009,241.94,0,0,0,0
12/10/2009,244.34,0,0,0,0
09/10/2009,242.73,0,0,0,0
08/10/2009,243.44,0,0,0,0
07/10/2009,240.3,0,0,0,0
06/10/2009,241.17,0,0,0,0
05/10/2009,236.09,0,0,0,0
02/10/2009,234.1,0,0,0,0
01/10/2009,238.62,0,0,0,0
30/09/2009,242.47,0,0,0,0
29/09/2009,243.59,0,0,0,0
28/09/2009,243.2,0,0,0,0
25/09/2009,238.95,0,0,0,0
24/09/2009,239.98,0,0,0,0
23/09/2009,244.74,0,0,0,0
22/09/2009,244.22,0,0,0,0
21/09/2009,242.97,0,0,0,0
18/09/2009,244.92,0,0,0,0
17/09/2009,246.1,0,0,0,0
16/09/2009,244.82,0,0,0,0
15/09/2009,241.36,0,0,0,0
14/09/2009,240.93,0,0,0,0
11/09/2009,241.74,0,0,0,0
10/09/2009,240.47,0,0,0,0
09/09/2009,240.09,0,0,0,0
08/09/2009,237.89,0,0,0,0
07/09/2009,237.2,0,0,0,0
04/09/2009,233.85,0,0,0,0
03/09/2009,230.68,0,0,0,0
02/09/2009,230.59,0,0,0,0
01/09/2009,231.66,0,0,0,0
31/08/2009,236,0,0,0,0
28/08/2009,237.51,0,0,0,0
27/08/2009,235.24,0,0,0,0
26/08/2009,236.45,0,0,0,0
25/08/2009,237.84,0,0,0,0
24/08/2009,236.84,0,0,0,0
21/08/2009,234.85,0,0,0,0
20/08/2009,229.65,0,0,0,0
19/08/2009,226.45,0,0,0,0
18/08/2009,227.23,0,0,0,0
17/08/2009,224.23,0,0,0,0
14/08/2009,228.77,0,0,0,0
13/08/2009,230.48,0,0,0,0
12/08/2009,228.65,0,0,0,0
11/08/2009,226.35,0,0,0,0
10/08/2009,229.56,0,0,0,0
07/08/2009,230.68,0,0,0,0
06/08/2009,227.89,0,0,0,0
05/08/2009,226.87,0,0,0,0
04/08/2009,227.79,0,0,0,0
03/08/2009,228.46,0,0,0,0
31/07/2009,224.91,0,0,0,0
30/07/2009,225.25,0,0,0,0
29/07/2009,220.37,0,0,0,0
28/07/2009,218.54,0,0,0,0
27/07/2009,220.59,0,0,0,0
24/07/2009,219.67,0,0,0,0
23/07/2009,219.79,0,0,0,0
22/07/2009,215.65,0,0,0,0
21/07/2009,215.02,0,0,0,0
20/07/2009,213.22,0,0,0,0
17/07/2009,210.67,0,0,0,0
16/07/2009,209.86,0,0,0,0
15/07/2009,209.08,0,0,0,0
14/07/2009,203.5,0,0,0,0
13/07/2009,200.8,0,0,0,0
10/07/2009,197.25,0,0,0,0
09/07/2009,199.41,0,0,0,0
08/07/2009,198.03,0,0,0,0
07/07/2009,200.2,0,0,0,0
06/07/2009,201.7,0,0,0,0
03/07/2009,204.08,0,0,0,0
02/07/2009,204.12,0,0,0,0
01/07/2009,209.46,0,0,0,0
30/06/2009,205.83,0,0,0,0
29/06/2009,208.03,0,0,0,0
26/06/2009,204.47,0,0,0,0
25/06/2009,204.66,0,0,0,0
24/06/2009,206.33,0,0,0,0
23/06/2009,201.49,0,0,0,0
22/06/2009,202.48,0,0,0,0
19/06/2009,208.28,0,0,0,0
18/06/2009,205.64,0,0,0,0
17/06/2009,204.63,0,0,0,0
16/06/2009,208.8,0,0,0,0
15/06/2009,209.02,0,0,0,0
12/06/2009,214.35,0,0,0,0
11/06/2009,214.8,0,0,0,0
10/06/2009,212.77,0,0,0,0
09/06/2009,210.29,0,0,0,0
08/06/2009,209.29,0,0,0,0
05/06/2009,210.76,0,0,0,0
04/06/2009,209.47,0,0,0,0
03/06/2009,209.94,0,0,0,0
02/06/2009,214.24,0,0,0,0
01/06/2009,214.31,0,0,0,0
29/05/2009,208.21,0,0,0,0
28/05/2009,207.93,0,0,0,0
27/05/2009,210.41,0,0,0,0
26/05/2009,208.96,0,0,0,0
25/05/2009,207.36,0,0,0,0
22/05/2009,207.01,0,0,0,0
21/05/2009,207.57,0,0,0,0
20/05/2009,211.75,0,0,0,0
19/05/2009,210.78,0,0,0,0
18/05/2009,207.83,0,0,0,0
15/05/2009,202.92,0,0,0,0
14/05/2009,201.7,0,0,0,0
13/05/2009,200.72,0,0,0,0
12/05/2009,206.18,0,0,0,0
11/05/2009,206.59,0,0,0,0
08/05/2009,209.51,0,0,0,0
07/05/2009,206.29,0,0,0,0
06/05/2009,208.02,0,0,0,0
05/05/2009,205.07,0,0,0,0
04/05/2009,203.77,0,0,0,0
01/05/2009,200.48,0,0,0,0
30/04/2009,200.23,0,0,0,0
29/04/2009,197.28,0,0,0,0
28/04/2009,193.57,0,0,0,0
27/04/2009,196.53,0,0,0,0
24/04/2009,195.82,0,0,0,0
23/04/2009,191.49,0,0,0,0
22/04/2009,192.38,0,0,0,0
21/04/2009,190.2,0,0,0,0
20/04/2009,189.93,0,0,0,0
17/04/2009,196.96,0,0,0,0
16/04/2009,193.82,0,0,0,0
15/04/2009,190.52,0,0,0,0
14/04/2009,190.99,0,0,0,0
09/04/2009,188.06,0,0,0,0
08/04/2009,184.02,0,0,0,0
07/04/2009,183.46,0,0,0,0
06/04/2009,185.01,0,0,0,0
03/04/2009,186.17,0,0,0,0
02/04/2009,188.11,0,0,0,0
01/04/2009,179.26,0,0,0,0
31/03/2009,176.46,0,0,0,0
30/03/2009,170.45,0,0,0,0
27/03/2009,177.17,0,0,0,0
26/03/2009,179.12,0,0,0,0
25/03/2009,178.82,0,0,0,0
24/03/2009,178.21,0,0,0,0
23/03/2009,177.73,0,0,0,0
20/03/2009,172.58,0,0,0,0
19/03/2009,171.87,0,0,0,0
18/03/2009,170.76,0,0,0,0
17/03/2009,172.05,0,0,0,0
16/03/2009,173.19,0,0,0,0
13/03/2009,168.57,0,0,0,0
12/03/2009,167.36,0,0,0,0
11/03/2009,166.24,0,0,0,0
10/03/2009,165.99,0,0,0,0
09/03/2009,157.97,0,0,0,0
06/03/2009,159.52,0,0,0,0
05/03/2009,161.59,0,0,0,0
04/03/2009,167.62,0,0,0,0
03/03/2009,161.34,0,0,0,0
02/03/2009,164.3,0,0,0,0
27/02/2009,172.92,0,0,0,0
26/02/2009,176.14,0,0,0,0
25/02/2009,172.31,0,0,0,0
24/02/2009,172.86,0,0,0,0
23/02/2009,175.29,0,0,0,0
20/02/2009,176.93,0,0,0,0
19/02/2009,183.39,0,0,0,0
18/02/2009,183.35,0,0,0,0
17/02/2009,183.98,0,0,0,0
16/02/2009,188.67,0,0,0,0
13/02/2009,191.27,0,0,0,0
12/02/2009,190.64,0,0,0,0
11/02/2009,193.13,0,0,0,0
10/02/2009,193.82,0,0,0,0
09/02/2009,199.35,0,0,0,0
06/02/2009,198.53,0,0,0,0
05/02/2009,194.5,0,0,0,0
04/02/2009,194.67,0,0,0,0
03/02/2009,189.78,0,0,0,0
02/02/2009,186.32,0,0,0,0
30/01/2009,191.23,0,0,0,0
29/01/2009,190.79,0,0,0,0
28/01/2009,194.32,0,0,0,0
27/01/2009,188.31,0,0,0,0
26/01/2009,188.06,0,0,0,0
23/01/2009,182.49,0,0,0,0
22/01/2009,182.85,0,0,0,0
21/01/2009,184.52,0,0,0,0
20/01/2009,185.7,0,0,0,0
19/01/2009,189.72,0,0,0,0
16/01/2009,192.96,0,0,0,0
15/01/2009,191.17,0,0,0,0
14/01/2009,192.87,0,0,0,0
13/01/2009,201.66,0,0,0,0
12/01/2009,204.53,0,0,0,0
09/01/2009,207.82,0,0,0,0
08/01/2009,208.77,0,0,0,0
07/01/2009,210.31,0,0,0,0
06/01/2009,212.87,0,0,0,0
05/01/2009,208.69,0,0,0,0
02/01/2009,204.46,0,0,0,0
31/12/2008,198.36,0,0,0,0
30/12/2008,196.9,0,0,0,0
29/12/2008,193.46,0,0,0,0
24/12/2008,192.42,0,0,0,0
23/12/2008,193.05,0,0,0,0
22/12/2008,193.32,0,0,0,0
19/12/2008,196.43,0,0,0,0
18/12/2008,197.31,0,0,0,0
17/12/2008,197.51,0,0,0,0
16/12/2008,199.01,0,0,0,0
15/12/2008,197.51,0,0,0,0
12/12/2008,198.22,0,0,0,0
11/12/2008,203.79,0,0,0,0
10/12/2008,205.37,0,0,0,0
09/12/2008,205.33,0,0,0,0
08/12/2008,202.61,0,0,0,0
05/12/2008,189.84,0,0,0,0
04/12/2008,197.4,0,0,0,0
03/12/2008,198.29,0,0,0,0
02/12/2008,197.2,0,0,0,0
01/12/2008,193.91,0,0,0,0
28/11/2008,206.25,0,0,0,0
27/11/2008,203.62,0,0,0,0
26/11/2008,198.85,0,0,0,0
25/11/2008,198.77,0,0,0,0
24/11/2008,197.51,0,0,0,0
21/11/2008,182.13,0,0,0,0
20/11/2008,186.75,0,0,0,0
19/11/2008,193.77,0,0,0,0
18/11/2008,201.91,0,0,0,0
17/11/2008,200.36,0,0,0,0
14/11/2008,205.56,0,0,0,0
13/11/2008,204.08,0,0,0,0
12/11/2008,205.22,0,0,0,0
11/11/2008,212.17,0,0,0,0
10/11/2008,220.96,0,0,0,0
07/11/2008,219.6,0,0,0,0
06/11/2008,215.46,0,0,0,0
05/11/2008,228.13,0,0,0,0
04/11/2008,233.5,0,0,0,0
03/11/2008,223.38,0,0,0,0
31/10/2008,222.07,0,0,0,0
30/10/2008,216.24,0,0,0,0
29/10/2008,213.72,0,0,0,0
28/10/2008,199.44,0,0,0,0
27/10/2008,195.04,0,0,0,0
24/10/2008,198.82,0,0,0,0
23/10/2008,208.72,0,0,0,0
22/10/2008,209.57,0,0,0,0
21/10/2008,220.9,0,0,0,0
20/10/2008,222.01,0,0,0,0
17/10/2008,214.27,0,0,0,0
16/10/2008,206.4,0,0,0,0
15/10/2008,217.17,0,0,0,0
14/10/2008,232.22,0,0,0,0
13/10/2008,225.37,0,0,0,0
10/10/2008,205.13,0,0,0,0
09/10/2008,221.78,0,0,0,0
08/10/2008,226.31,0,0,0,0
07/10/2008,240.72,0,0,0,0
06/10/2008,241.5,0,0,0,0
03/10/2008,261.43,0,0,0,0
02/10/2008,254.24,0,0,0,0
01/10/2008,257.75,0,0,0,0
30/09/2008,256.05,0,0,0,0
29/09/2008,251.43,0,0,0,0
26/09/2008,265.92,0,0,0,0
25/09/2008,271.01,0,0,0,0
24/09/2008,265.66,0,0,0,0
23/09/2008,267.31,0,0,0,0
22/09/2008,272.35,0,0,0,0
19/09/2008,278.18,0,0,0,0
18/09/2008,256.77,0,0,0,0
17/09/2008,258.04,0,0,0,0
16/09/2008,263.54,0,0,0,0
15/09/2008,270.68,0,0,0,0
12/09/2008,280.41,0,0,0,0
11/09/2008,275.66,0,0,0,0
10/09/2008,277.35,0,0,0,0
09/09/2008,279.6,0,0,0,0
08/09/2008,281.3,0,0,0,0
05/09/2008,272.24,0,0,0,0
04/09/2008,278.18,0,0,0,0
03/09/2008,285.58,0,0,0,0
02/09/2008,290.08,0,0,0,0
01/09/2008,287.18,0,0,0,0
29/08/2008,288.18,0,0,0,0
28/08/2008,287.21,0,0,0,0
27/08/2008,283.25,0,0,0,0
26/08/2008,282.74,0,0,0,0
25/08/2008,282.15,0,0,0,0
22/08/2008,283.82,0,0,0,0
21/08/2008,278.44,0,0,0,0
20/08/2008,280.76,0,0,0,0
19/08/2008,279.71,0,0,0,0
18/08/2008,286.95,0,0,0,0
15/08/2008,287.25,0,0,0,0
14/08/2008,285.91,0,0,0,0
13/08/2008,284.44,0,0,0,0
12/08/2008,291.84,0,0,0,0
11/08/2008,293.06,0,0,0,0
08/08/2008,289.28,0,0,0,0
07/08/2008,286.89,0,0,0,0
06/08/2008,287.66,0,0,0,0
05/08/2008,285.01,0,0,0,0
04/08/2008,277.59,0,0,0,0
01/08/2008,280.24,0,0,0,0
31/07/2008,283.76,0,0,0,0
30/07/2008,284,0,0,0,0
29/07/2008,279.64,0,0,0,0
28/07/2008,278.73,0,0,0,0
25/07/2008,281.76,0,0,0,0
24/07/2008,282.21,0,0,0,0
23/07/2008,286.77,0,0,0,0
22/07/2008,280.9,0,0,0,0
21/07/2008,282.36,0,0,0,0
18/07/2008,280.69,0,0,0,0
17/07/2008,276.27,0,0,0,0
16/07/2008,268.5,0,0,0,0
15/07/2008,266.51,0,0,0,0
14/07/2008,272.47,0,0,0,0
11/07/2008,270.36,0,0,0,0
10/07/2008,277.95,0,0,0,0
09/07/2008,283.9,0,0,0,0
08/07/2008,278.97,0,0,0,0
07/07/2008,283.17,0,0,0,0
