Date,Close,High,Low,Open,Volume
3/11/2010,60.09,60.21,59.19,60.16,22730454
2/11/2010,59.96,60.24,59.54,59.75,10227588
1/11/2010,59.31,60.17,59.07,59.83,12024201
29/10/2010,59.24,59.3,58.76,58.89,9361400
28/10/2010,59.2,59.87,58.97,59.72,11592579
27/10/2010,59.33,59.39,58.44,59.04,12906060
26/10/2010,59.58,59.65,59.11,59.29,10693541
25/10/2010,59.46,60.29,59.36,59.76,11353948
22/10/2010,59.3,59.49,59.02,59.21,6558707
21/10/2010,58.91,59.58,58.27,59.11,13420895
20/10/2010,58.94,59.31,58.17,58.39,12628590
19/10/2010,58.19,58.86,57.7,58.75,19289483
18/10/2010,59.37,59.81,58.88,59.06,10950068
15/10/2010,59.21,59.47,58.56,59.38,15085905
14/10/2010,59.05,59.46,58.57,58.95,11502749
13/10/2010,59.14,59.44,58.66,58.78,14689744
12/10/2010,58.43,58.69,57.63,58.27,16665093
11/10/2010,58.52,58.82,58.3,58.4,8045975
8/10/2010,58.36,58.58,57.46,57.59,15838750
7/10/2010,57.64,58.24,57.21,58.17,13562784
6/10/2010,57.93,58.11,57.4,57.42,14105044
5/10/2010,57.42,57.63,56.6,56.71,21615780
4/10/2010,56.1,56.89,55.68,56.54,14752644
1/10/2010,56.81,56.95,56.26,56.6,20009810
30/9/2010,56.06,56.75,55.5,56.48,23169746
29/9/2010,56.04,56.3,55.25,55.36,21501354
28/9/2010,55.45,55.65,54.55,55.11,16579525
27/9/2010,55.06,55.6,55.06,55.41,10897676
24/9/2010,55.27,55.54,54.46,54.7,24632456
23/9/2010,54.1,54.56,53.82,53.96,12359933
22/9/2010,54.44,55.37,54.4,54.73,16158999
21/9/2010,54.84,55.17,54.37,54.87,16772372
20/9/2010,54.8,55.01,53.82,54.06,19424918
17/9/2010,53.89,54.41,53.71,54.32,14352833
16/9/2010,54.41,54.64,54.08,54.39,16758792
15/9/2010,54.66,54.67,54.09,54.4,14112936
14/9/2010,54.77,55.23,54.54,54.85,13977855
13/9/2010,54.96,55.07,54.57,55,9131544
10/9/2010,54.52,54.63,54.18,54.28,7595274
9/9/2010,53.96,54.61,53.76,54.51,7836610
8/9/2010,53.85,54.12,53.42,53.45,9330345
7/9/2010,53.39,53.85,53.22,53.79,11406915
3/9/2010,54.2,-,-,-,0
2/9/2010,53.55,53.65,52.88,53.18,9848619
1/9/2010,53.11,53.24,51.97,52.05,19132870
31/8/2010,51.2,51.6,50.81,51.11,17578732
30/8/2010,51.34,52.24,51.33,52,9156593
27/8/2010,52.1,52.2,50.33,51.08,19708999
26/8/2010,50.78,51.7,50.5,51.53,10982634
25/8/2010,51.24,51.4,50.42,51.11,19339377
24/8/2010,51.4,52.09,51.22,51.5,14743766
23/8/2010,52.21,52.72,52.17,52.29,8176697
20/8/2010,52.19,52.59,51.77,52.55,12424772
19/8/2010,52.84,53.55,52.54,53.45,16499089
18/8/2010,53.71,54.16,53.22,54.08,18694330
17/8/2010,54.23,54.51,53.62,53.88,18017334
16/8/2010,53.34,53.49,52.75,53.06,10285655
13/8/2010,53.35,53.84,53.19,53.32,9109435
12/8/2010,53.44,53.86,52.9,52.97,15263855
11/8/2010,53.76,54.47,53.58,54.39,18829619
10/8/2010,55.41,55.68,54.85,55.22,12260472
9/8/2010,55.87,56.07,55.53,55.9,6714225
6/8/2010,55.64,55.92,54.83,55.61,18118056
5/8/2010,56.31,56.31,55.5,55.76,8908661
4/8/2010,56.13,56.27,55.58,55.85,13107606
3/8/2010,55.7,56.06,55.24,55.49,14260187
2/8/2010,55.72,55.89,54.77,54.85,27578940
30/7/2010,53.84,54.12,53.23,53.4,11816084
29/7/2010,53.95,54.72,53.42,54.23,14557204
28/7/2010,53.87,54.26,53.7,53.86,10778069
27/7/2010,53.99,54.58,53.52,54.49,16409429
26/7/2010,54.25,54.34,53.65,53.81,11938601
23/7/2010,53.78,53.79,52.8,53.42,18025733
22/7/2010,53.54,54.02,52.96,53.11,22992128
21/7/2010,52.38,53.59,51.99,53.59,22513783
20/7/2010,53.25,53.32,51.31,51.32,16750366
19/7/2010,52.06,52.36,51.51,51.94,12541245
16/7/2010,51.73,52.73,51.35,52.53,18130758
15/7/2010,52.99,53.2,52.09,52.98,14920697
14/7/2010,53.05,53.34,52.5,52.87,11942044
13/7/2010,53.11,53.51,52.92,53.18,14165026
12/7/2010,52.48,52.87,51.99,52.42,8207334
9/7/2010,52.62,52.7,52.08,52.3,9112839
8/7/2010,52.35,52.5,51.41,52.22,14872799
7/7/2010,51.62,51.66,50,50.12,18908675
6/7/2010,49.86,50.76,49.31,50.24,17301197
2/7/2010,49.38,-,-,-,0
1/7/2010,49.5,50.13,48.56,49.85,25802516
30/6/2010,49.68,50.75,49.57,49.99,16694016
29/6/2010,50.07,51.06,49.7,51.05,22493553
28/6/2010,51.78,52.73,51.72,52.73,15954386
25/6/2010,52.49,52.96,51.77,52.42,20437679
24/6/2010,52.34,53.47,52.1,53.14,16955417
23/6/2010,53.46,53.85,53.15,53.8,17819541
22/6/2010,53.87,55.48,53.68,55.45,21573834
21/6/2010,55.49,56.7,55.07,56.53,16625683
18/6/2010,55.61,55.7,54.86,55.26,13598200
17/6/2010,55.52,55.75,54.92,55.75,17412957
16/6/2010,55.58,55.96,55,55.23,14496255
15/6/2010,55.62,55.7,54.46,54.6,17071524
14/6/2010,54.04,55.39,54.01,54.99,23814537
11/6/2010,54.32,54.35,53.23,53.23,15163043
10/6/2010,53.99,54.1,52.66,52.78,25993337
9/6/2010,51.41,53.28,51.14,52.47,30679851
8/6/2010,51.95,52.11,50.69,51.18,35094313
7/6/2010,51.1,52.36,51,51.76,24131517
4/6/2010,51.55,53.44,51.18,52.29,29859895
3/6/2010,53.43,53.54,52.13,53.27,33690173
2/6/2010,52.72,52.8,50.79,50.88,27650489
1/6/2010,50.53,52.54,50.44,52.17,36350418
28/5/2010,53.05,-,-,-,0
27/5/2010,54.07,54.14,52.99,53.18,30306670
26/5/2010,51.87,53.08,51.7,52.59,29848497
25/5/2010,51.98,52,50.15,50.47,43113982
24/5/2010,51.86,53.1,51.78,52.96,27414345
21/5/2010,53.07,53.19,51.01,51.13,40155951
20/5/2010,52.16,53.37,52,53.2,44886573
19/5/2010,54.6,55.32,53.66,54.91,30109176
18/5/2010,55.23,56.86,54.91,56.47,30676261
17/5/2010,55.66,56.58,54.46,56.42,31949963
14/5/2010,56.24,57.02,55.36,56.85,28395610
13/5/2010,57.38,58.11,57.11,57.66,21117641
12/5/2010,57.75,57.94,57.08,57.08,18808440
11/5/2010,56.96,57.83,56.69,56.74,22836789
10/5/2010,57.34,57.56,56.52,57.13,29716846
7/5/2010,54.99,56.63,54.29,55.9,49490889
6/5/2010,56.05,58.18,52.29,57.52,47200697
5/5/2010,58.04,58.85,57.52,57.89,35206483
4/5/2010,58.97,59.84,58.35,59.79,30584302
3/5/2010,60.59,61.07,59.49,60.17,16689834
30/4/2010,59.91,60.83,59.53,60.8,22916443
29/4/2010,60.66,61.39,60.25,60.9,28862716
28/4/2010,60.59,60.75,59.77,60.39,23096482
27/4/2010,59.98,61.91,59.83,61.45,41402630
26/4/2010,61.88,62.3,61.78,62.2,17270217
23/4/2010,62.09,62.09,60.57,60.65,26012292
22/4/2010,60.63,60.64,59.52,59.97,19383109
21/4/2010,60.48,60.93,60.04,60.56,18571586
20/4/2010,60.54,60.76,59.78,59.83,19667414
19/4/2010,59.38,59.4,58.58,58.76,21149032
16/4/2010,59.3,60.25,58.91,59.98,36665571
15/4/2010,60.32,60.54,60.07,60.26,13947782
14/4/2010,60.33,60.38,59.53,60.06,14585573
13/4/2010,59.76,60.04,59.13,59.89,13856438
12/4/2010,59.97,60.38,59.76,59.78,15032969
9/4/2010,59.83,59.93,59.5,59.59,17488587
8/4/2010,59.2,59.39,58.27,58.55,19460289
7/4/2010,58.99,59.48,58.65,59.44,19536593
6/4/2010,59.58,59.78,59.26,59.5,13535748
5/4/2010,59.58,59.69,58.7,58.9,17455940
1/4/2010,58.54,-,-,-,0
31/3/2010,57.52,57.78,57.13,57.37,15168058
30/3/2010,57.26,57.37,56.91,57.3,13058276
29/3/2010,57.17,57.28,56.4,56.44,19477155
26/3/2010,56.08,56.44,55.72,56.25,21493808
25/3/2010,56.06,57.57,55.97,57.43,22122925
24/3/2010,57.02,57.52,56.84,56.97,20768831
23/3/2010,57.35,57.44,56.89,57.26,17420869
22/3/2010,57.13,57.39,56.33,56.56,19856485
19/3/2010,57.28,58.25,56.76,58.09,22412307
18/3/2010,58.18,59.15,57.86,59.06,19726857
17/3/2010,59.06,59.42,58.63,58.71,21672899
16/3/2010,58.42,58.48,57.73,58.19,19161698
15/3/2010,57.9,58.36,57.29,58.28,18374685
12/3/2010,58.5,58.85,58.25,58.85,13659776
11/3/2010,58.47,58.58,58.17,58.35,13037584
10/3/2010,58.57,58.65,57.85,58.12,17372197
9/3/2010,58.06,58.38,57.67,57.75,16703740
8/3/2010,58.06,58.51,57.82,58.31,12618797
5/3/2010,58.15,58.28,57.58,57.64,15335275
4/3/2010,57.08,57.65,56.84,57.47,16330904
3/3/2010,57.38,57.88,57.35,57.35,16767697
2/3/2010,57.13,57.56,56.91,57.03,16746221
1/3/2010,56.66,56.8,56.35,56.4,13965986
26/2/2010,56.14,56.34,55.65,56.14,17246799
25/2/2010,56.01,56.04,54.72,55.18,20948085
24/2/2010,55.98,56.19,55.44,55.61,17630274
23/2/2010,55.63,56.44,55.37,56.3,21101551
22/2/2010,56.57,57.51,56.45,57.5,17353076
19/2/2010,57.36,57.56,56.66,56.93,16501899
18/2/2010,57.14,57.28,56.48,56.76,16572873
17/2/2010,56.82,57.18,56.44,57.06,18137789
16/2/2010,56.9,57.1,56.24,56.3,19834964
12/2/2010,55.59,-,-,-,0
11/2/2010,55.57,55.68,54.29,54.53,22946168
10/2/2010,54.64,54.98,53.78,54.89,24183148
9/2/2010,54.87,55.56,54.31,54.48,33567335
8/2/2010,53.74,54.89,53.73,54.25,24117455
5/2/2010,54.24,54.48,52.67,54.22,46378391
4/2/2010,54.23,56.12,54.2,56.1,37173439
3/2/2010,56.55,57.35,56.42,56.88,19749245
2/2/2010,57.04,57.14,56.05,56.51,22250768
1/2/2010,56.3,56.31,55.11,55.15,21813277
29/1/2010,54.5,56.46,54.22,55.91,32803088
28/1/2010,55.5,56.62,54.8,56.5,34434359
27/1/2010,56.09,56.65,55.18,56.15,26617642
26/1/2010,56.31,57.3,55.92,56.2,21515870
25/1/2010,56.67,57.22,56.49,56.68,15902145
22/1/2010,56.3,57.72,56.14,57.39,23028650
21/1/2010,57.67,59.1,57.53,58.92,25206924
20/1/2010,58.87,59.16,58.42,59.16,15641758
19/1/2010,59.8,59.9,58.99,59.1,14613183
15/1/2010,59.26,-,-,-,0
14/1/2010,59.74,59.89,59.33,59.56,15545342
13/1/2010,59.57,59.8,58.52,59.32,22137807
12/1/2010,59.35,59.71,59.04,59.3,21510801
11/1/2010,60.22,60.87,59.73,60.69,19460871
8/1/2010,60.3,60.35,59.49,59.7,13345040
7/1/2010,59.91,60.01,59.3,59.74,17450236
6/1/2010,60,60.18,59.19,59.32,24351825
5/1/2010,59.29,59.41,58.62,58.89,17368896
4/1/2010,58.81,58.81,57.79,57.92,16928447
31/12/2009,57.01,-,-,-,0
30/12/2009,57.47,57.54,57.12,57.32,7253597
29/12/2009,57.53,58.16,57.38,58.15,8514755
28/12/2009,57.91,58.26,57.67,58.25,5834980
24/12/2009,57.81,57.94,57.6,57.74,2795293
23/12/2009,57.54,57.7,57.15,57.28,13031486
22/12/2009,57.09,57.35,56.75,56.94,10077524
21/12/2009,56.82,57.07,56.52,56.55,16049042
18/12/2009,56.15,56.66,55.88,56.45,20772194
17/12/2009,56.16,56.7,56.01,56.28,15438181
16/12/2009,56.64,57.25,56.49,56.65,18801984
15/12/2009,56.28,56.64,55.94,56.07,13432274
14/12/2009,56.1,56.5,56.04,56.39,15632504
11/12/2009,55.53,55.93,55.17,55.79,15628976
10/12/2009,55.5,55.74,55,55.27,15191247
9/12/2009,54.82,55.32,54.17,55.01,25316391
8/12/2009,54.82,55.51,54.49,55.48,20238411
7/12/2009,55.77,56.45,55.45,55.45,13579644
4/12/2009,55.9,57.63,55.54,57.02,30194827
3/12/2009,56.31,57.37,56.26,57.21,19716276
2/12/2009,57.23,57.85,56.97,57.57,15646996
1/12/2009,57.57,58.04,57.45,57.58,15530681
30/11/2009,56.82,57.33,56.36,56.7,19448920
27/11/2009,57.02,57.12,56.1,56.42,12811125
25/11/2009,58.11,58.33,57.22,57.77,14609589
24/11/2009,57.66,57.68,56.58,57.41,15947700
23/11/2009,57.33,58.22,57.16,57.67,17535687
20/11/2009,56.6,56.91,56.14,56.81,16900732
19/11/2009,57.13,58.06,56.77,58,22436253
18/11/2009,58.44,58.98,58.04,58.95,17149820
17/11/2009,58.67,58.84,58.19,58.63,16849998
16/11/2009,58.77,59.13,57.83,57.96,20974025
13/11/2009,57.27,57.73,56.49,57.04,19356634
12/11/2009,56.91,58.26,56.68,57.9,25417633
11/11/2009,58.19,58.96,57.89,58.74,18023554
10/11/2009,58.21,58.48,57.57,58,17951833
9/11/2009,58.17,58.25,57.71,57.87,16928634
6/11/2009,57.08,57.66,56.49,56.66,21838721
5/11/2009,57.23,57.4,56.31,56.57,18547781
4/11/2009,56.27,57.32,56.14,57,26028043
3/11/2009,56.32,56.68,54.69,54.9,20031226
2/11/2009,55.6,56.54,54.71,55.64,29419231
30/10/2009,55.25,57.49,54.88,57.27,29888241
29/10/2009,57.43,57.55,56.1,56.32,21729333
28/10/2009,55.94,57.55,55.81,57.55,23962678
27/10/2009,57.85,58.41,57.25,57.48,25299241
26/10/2009,57.34,59.66,57.2,58.34,26936332
23/10/2009,58.3,59.84,57.8,59.78,21153368
22/10/2009,59.45,59.67,58.18,58.8,18348676
21/10/2009,59.22,60.56,58.83,58.91,26009511
20/10/2009,59.38,59.99,58.5,59.95,18498685
19/10/2009,59.76,59.99,58.85,59.09,21588476
16/10/2009,58.99,59.25,58.45,58.9,22455530
15/10/2009,59.17,59.18,57.51,57.61,23100825
14/10/2009,57.96,57.99,57.38,57.74,22898173
13/10/2009,57.01,57.12,56.04,57.08,20638472
12/10/2009,56.92,57.35,56.59,56.6,13572087
9/10/2009,56.16,56.41,55.74,55.99,13314539
8/10/2009,56.21,56.37,54.97,55.09,36808131
7/10/2009,54.8,54.8,53.95,54.22,20582962
6/10/2009,54.38,54.77,53.83,53.89,21936472
5/10/2009,53.12,53.34,51.85,52.04,16867769
2/10/2009,51.97,52.34,51.34,51.55,18563372
1/10/2009,52.24,53.92,52.24,53.9,23653308
30/9/2009,53.92,54.58,53.21,54.57,25384968
29/9/2009,54.27,54.65,53.83,54.38,17569902
28/9/2009,54.42,54.6,53.49,53.59,14062964
25/9/2009,53.56,54.23,53.12,53.44,20103516
24/9/2009,53.63,54.55,53.21,54.51,22944820
23/9/2009,54.41,55.73,54.38,55.61,33971572
22/9/2009,55.57,55.77,55.17,55.59,13537115
21/9/2009,54.71,54.9,53.98,54.27,15571514
18/9/2009,55.18,55.76,54.7,55.72,18365933
17/9/2009,55.62,56.28,55.22,55.83,17369597
16/9/2009,55.89,55.92,54.87,54.95,22886316
15/9/2009,54.54,54.68,53.79,54.26,18486074
14/9/2009,54,54.03,52.81,52.99,15613448
11/9/2009,53.6,54.32,53.16,53.7,21178028
10/9/2009,53.39,53.49,52.35,52.73,17491564
9/9/2009,52.48,53.01,52.13,52.5,13120703
8/9/2009,52.36,54.49,51.82,52,19112223
4/9/2009,50.96,51.1,50.11,50.16,11823435
3/9/2009,50.26,50.5,49.94,50.31,9435034
2/9/2009,49.91,50.59,49.91,50,14357223
1/9/2009,50.28,51.69,50.16,51.02,20466733
31/8/2009,51.17,51.52,50.84,51.35,13312960
28/8/2009,52.18,52.75,51.84,52.67,10548282
27/8/2009,52.29,52.65,51.12,52.15,18414033
26/8/2009,52.45,52.58,51.58,51.81,16270597
25/8/2009,52.21,53.46,52.03,53.19,21259165
24/8/2009,53.02,53.41,52.82,52.84,19081873
21/8/2009,52.35,52.55,51.5,51.52,21992640
20/8/2009,50.91,51.05,50.46,50.49,10026415
19/8/2009,50.48,50.87,48.9,49.06,20584058
18/8/2009,49.56,49.78,48.99,49.19,12920487
17/8/2009,49.07,49.6,48.74,49.49,18735915
14/8/2009,50.71,51.52,50.15,51.46,16539487
13/8/2009,51.47,51.53,50.57,51.26,16813090
12/8/2009,50.85,51.31,50.17,50.2,15600201
10/8/2009,51.05,51.36,50.57,50.69,14063754
7/8/2009,50.83,51.62,50.56,51.49,18632295
6/8/2009,50.89,51.5,50.49,51.5,16703017
5/8/2009,51.31,51.81,51,51.81,16190950
4/8/2009,51.83,52.1,51.29,51.66,14419388
3/8/2009,51.92,52.28,51.41,51.49,20989359
31/7/2009,50.62,50.85,49.53,49.88,17915181
30/7/2009,50.13,50.66,49.5,49.91,20685840
29/7/2009,49.44,49.83,48.84,49.79,22256962
28/7/2009,50.61,50.99,49.61,50.78,19165367
27/7/2009,51.36,51.67,50.78,51.31,13207482
24/7/2009,51.19,51.27,50.25,50.45,15468581
23/7/2009,50.66,50.85,49.07,49.2,21732179
22/7/2009,49.26,49.87,48.85,48.97,21560362
21/7/2009,49.71,50.02,48.91,49.83,18334561
20/7/2009,49.28,49.46,48.45,49.09,19622830
17/7/2009,48.45,48.72,47.71,48.14,18896258
16/7/2009,48.17,48.46,47.08,47.32,16080418
15/7/2009,47.59,47.77,46.81,46.83,29928654
14/7/2009,45.96,46.16,45.37,45.86,27380803
13/7/2009,45.35,45.41,43.8,44.66,22444031
10/7/2009,44.67,44.78,43.98,44.28,25188932
9/7/2009,44.99,45.64,44.6,44.99,24545595
8/7/2009,44.53,45.03,43.66,44.39,34379624
7/7/2009,44.52,45.65,44.4,45.61,21584447
6/7/2009,45.69,45.7,44.55,45.12,31673899
2/7/2009,46.16,47.27,46.13,47.27,23983424
1/7/2009,48.09,49.12,48.01,48.58,20011701
30/6/2009,48.05,48.91,47.26,48.34,22869834
29/6/2009,48.34,48.8,48.07,48.2,13812153
26/6/2009,47.89,48.24,47.68,48.06,12309910
25/6/2009,48.21,48.43,47,47.08,26715350
24/6/2009,47.22,48.04,46.91,47.37,18022643
23/6/2009,47.03,47.46,46.31,47.01,25313988
22/6/2009,46.75,48.45,46.66,48.45,32115467
19/6/2009,49.21,50.36,48.82,50.24,24827869
18/6/2009,49.96,50.66,49.67,50.07,23061326
17/6/2009,50.15,50.7,49.47,50.6,36339317
16/6/2009,50.98,52.76,50.83,52.55,23438221
15/6/2009,52.09,52.62,51.41,52.59,19421961
12/6/2009,53.51,53.51,52.8,53.43,19954432
11/6/2009,54.03,54.82,53.05,53.14,24945260
10/6/2009,52.97,53.55,52.11,53.4,25063039
9/6/2009,52.5,52.96,51.94,52.58,14804404
8/6/2009,51.99,52.4,50.99,51.64,18333102
5/6/2009,52.11,57.7,51.46,53.1,23215590
4/6/2009,52.54,52.67,51.52,51.99,31060954
3/6/2009,51.38,52.77,50.62,52.77,28249509
2/6/2009,53.44,53.82,53.03,53.31,20255043
1/6/2009,53.58,53.95,52.57,52.68,29723474
29/5/2009,51.68,51.89,50.97,51.54,22239173
28/5/2009,50.73,51.21,49.06,49.54,25906825
27/5/2009,49.1,50.5,49.03,49.85,20871711
26/5/2009,49.64,49.78,47.65,48.29,26906804
22/5/2009,48.61,49.46,48.5,48.9,13648327
21/5/2009,48.59,49.36,48.04,49.32,25606711
20/5/2009,50.07,51.51,49.93,50.61,22250693
19/5/2009,49.9,50.41,49.43,49.75,16459392
18/5/2009,49.66,49.72,48.7,48.74,16981483
15/5/2009,48,49.26,47.59,48.81,30052839
14/5/2009,49.05,49.51,48.09,48.53,17989490
13/5/2009,48.91,50.11,48.54,49.88,30074070
12/5/2009,50.58,51.01,49.51,50.92,23465560
11/5/2009,50.26,51.09,49.81,51,18340702
8/5/2009,51.84,52.35,50.46,50.48,28240047
7/5/2009,49.72,51.61,49.05,51.52,23492653
6/5/2009,50.37,50.66,49.19,49.37,21849205
5/5/2009,48.49,49.13,47.72,48.96,17907844
4/5/2009,49.15,49.21,47.61,47.79,28169159
1/5/2009,47.26,47.63,45.74,45.96,21853240
30/4/2009,45.78,47.11,45.14,47.09,29583253
29/4/2009,46.55,47.75,45.65,45.75,21155414
28/4/2009,45.3,45.86,44.5,44.55,15706191
27/4/2009,45.2,45.66,44.71,45.08,18361966
24/4/2009,46.07,46.44,45.44,45.52,23830363
23/4/2009,44.77,44.84,43.89,44.6,19214360
22/4/2009,43.95,44.92,43.73,43.94,21435697
21/4/2009,44.42,44.53,42.89,43.07,18949273
20/4/2009,43.56,44.74,43.31,44.64,18450707
17/4/2009,45.78,46.01,45.07,45.36,22068230
16/4/2009,45.25,45.62,44.34,45.47,17763435
15/4/2009,45.04,45.25,44.31,44.79,21218414
14/4/2009,44.98,45.72,44.38,44.81,21087503
13/4/2009,45.1,45.52,44.02,44.67,17751791
9/4/2009,45.6,45.82,45.03,45.52,20336084
8/4/2009,44.3,44.75,42.95,43.83,23558824
7/4/2009,43.74,44.25,43.5,44.12,22315005
6/4/2009,45.09,45.48,44.42,45.42,26212032
3/4/2009,46.02,46.34,44.83,44.97,27519157
2/4/2009,45.14,45.89,44.81,44.98,35305273
1/4/2009,43.36,43.67,41.47,41.5,33200688
31/3/2009,42.46,43.57,42.44,43.49,39341929
30/3/2009,42.82,43.39,42.09,43.35,27320455
27/3/2009,44.47,45.03,44.21,44.85,28671718
26/3/2009,45.83,46.65,45.29,46.17,34223442
25/3/2009,45.44,46.31,44.22,45.53,33459852
24/3/2009,45.66,46.32,45.07,45.85,29798637
23/3/2009,46.54,46.58,43.93,44.03,46793010
20/3/2009,43,45.22,42.86,45.08,37640590
19/3/2009,44.98,46.02,44.83,45.4,39763448
18/3/2009,43.92,44.43,41.9,42.89,42396831
17/3/2009,43.48,44.85,41.53,41.96,27707644
16/3/2009,42.03,43.03,41.31,41.48,28061483
13/3/2009,41.5,42.34,40.96,42.17,29573175
12/3/2009,41.88,42.06,40.33,41.05,31924059
11/3/2009,40.66,41.63,39.92,41.08,38347410
10/3/2009,40.83,41.33,39.65,39.88,41696758
9/3/2009,38.86,40.13,38.09,38.35,42001193
6/3/2009,38.79,39.93,37.4,38.97,47780510
5/3/2009,38.37,39.79,38,39.26,45164067
4/3/2009,40.14,40.97,39.25,39.64,46004144
3/3/2009,38.31,39.5,37.9,38.82,45466010
2/3/2009,38.12,40.44,38,40.19,46698025
27/2/2009,41.13,42.55,40.68,41.23,43089246
26/2/2009,42.15,43.74,42.1,42.82,32143133
25/2/2009,42.05,43.11,41.16,42.28,43811009
24/2/2009,42.3,42.54,40.55,40.83,33884886
23/2/2009,40.4,43.31,40.28,43.15,34484519
20/2/2009,42.38,42.98,41.37,42.62,44702573
19/2/2009,43.5,44.38,43.28,43.96,34000413
18/2/2009,43.49,44.23,42.99,44,42808073
17/2/2009,43.74,45.61,43.66,45.35,51900595
13/2/2009,46.99,47.72,46.68,46.83,37459361
12/2/2009,46.88,46.99,45.33,45.92,45132708
11/2/2009,46.8,48.13,45.88,47.7,42516271
10/2/2009,47.34,50.35,46.91,49.89,56727381
9/2/2009,49.65,50.77,49.22,49.71,34013901
6/2/2009,49.47,49.8,47.85,48.01,38522254
5/2/2009,48.57,48.74,46.54,47.08,42584129
4/2/2009,47.41,48.06,46.92,47.4,36118252
3/2/2009,46.97,47.27,45.97,46.42,31325511
2/2/2009,46.17,46.6,45.62,45.94,30589991
30/1/2009,46.92,48.65,46.58,48.38,42919369
29/1/2009,47.58,48.63,47.35,48.31,43713318
28/1/2009,49.32,49.69,48.02,48.85,39301727
27/1/2009,48.01,48.44,47.15,47.7,38836879
26/1/2009,47.93,49.15,47.17,47.4,43158901
23/1/2009,47.06,47.7,44.35,44.63,44228904
22/1/2009,45.73,46.69,44.76,45.95,53570629
21/1/2009,47.02,47.15,44.43,44.68,42387157
20/1/2009,44.06,46.86,43.96,45.74,44919856
16/1/2009,46.54,47.37,45.43,47.01,43672368
15/1/2009,46.17,46.27,44,45.52,44107722
14/1/2009,45.6,47.17,45.16,47.12,40609444
13/1/2009,47.89,48.13,46.68,46.8,46765898
12/1/2009,46.72,48.06,46.48,47.97,34441074
9/1/2009,48.64,50.36,48.45,50.31,39957345
8/1/2009,50.33,50.41,49.16,49.42,33274395
7/1/2009,49.69,51.1,49.2,51.1,39215696
6/1/2009,51.89,53.19,51.57,52.11,48376371
5/1/2009,51.33,52.19,49.92,50.04,47644754
2/1/2009,50.15,50.67,48.08,48.2,34283647
31/12/2008,47.77,48.41,46.75,47.14,23413756
30/12/2008,47.27,47.35,45.86,46.27,16455321
29/12/2008,46.15,46.48,45.56,46.25,14656517
26/12/2008,45.16,45.45,44.55,44.94,5782716
24/12/2008,44.56,44.74,44.02,44.36,6340218
23/12/2008,44.73,45.49,44.16,44.94,27998501
22/12/2008,44.63,46.46,43.92,46.29,31803267
19/12/2008,46,47.42,45.85,46.15,43739533
18/12/2008,46.31,49.15,45.79,49,49921653
17/12/2008,49.73,50.54,48.92,49.39,41492766
16/12/2008,49.49,49.92,48.2,48.78,40918382
15/12/2008,48,49.68,47.15,49.24,35638468
12/12/2008,48.28,48.73,46.56,47.02,40724434
11/12/2008,48.76,50.78,48.18,49.39,41017967
10/12/2008,48.99,49.38,47.47,47.49,41461134
9/12/2008,46.58,47.87,45.77,46.03,43003751
8/12/2008,46.12,47.18,45.52,45.95,49188029
5/12/2008,44.16,44.23,40.53,42.36,52495335
4/12/2008,43.26,46.27,42.4,45.69,49103574
3/12/2008,46.48,46.63,44.59,45.28,47998732
2/12/2008,46.45,46.61,44.73,46.09,37802833
1/12/2008,44.93,48.25,44.88,48.25,37264077
28/11/2008,50.28,50.6,49.18,50.46,15984962
26/11/2008,51.1,51.45,47.45,47.85,39362182
25/11/2008,48.39,48.85,46.8,48.21,46598910
24/11/2008,47.63,49.07,44.82,45.62,55495034
21/11/2008,44.42,44.94,40.52,41.28,75366058
20/11/2008,39.96,44.68,39.82,44.3,66121818
19/11/2008,45.6,48.88,45.42,47.97,49142896
18/11/2008,48.09,48.5,45.92,47.08,52403670
17/11/2008,46.78,48.96,46.67,47.29,44605556
14/11/2008,47.77,50.5,46.88,48.5,55600465
13/11/2008,49.84,50,43.01,45.35,63994249
12/11/2008,44.6,47.54,44.49,47.2,39566447
11/11/2008,48.58,49.56,47.5,48.88,36854739
10/11/2008,50.02,51.91,49.03,51.32,40687268
7/11/2008,49.85,49.93,47.82,48.23,33101100
6/11/2008,47.6,50.61,47,50.15,52126700
5/11/2008,50.65,53.3,50.41,51.65,42146100
4/11/2008,53.02,53.3,50.94,50.96,33597900
3/11/2008,49.81,51.24,48.9,50.6,30750900
31/10/2008,51.4,52.63,48.88,49.48,47666500
30/10/2008,50.35,50.62,47.36,49.39,52492500
29/10/2008,48.13,50.46,47.09,47.48,62783100
28/10/2008,47.09,47.09,41.06,43.47,62118500
27/10/2008,40.86,45.48,40.78,43.2,45822200
24/10/2008,43.65,45.52,41.2,41.27,54116600
23/10/2008,46.55,46.81,42.31,44.52,87007000
22/10/2008,44.2,47,42.41,47,61851000
21/10/2008,48.96,51.06,47.89,49.78,43486600
20/10/2008,51.29,51.29,47.62,47.73,44582300
17/10/2008,45.94,49.65,43.61,44.53,61705600
16/10/2008,44.95,46.08,40.26,43.78,76727600
15/10/2008,43.3,48.84,41.96,48.2,59378200
14/10/2008,50.61,56.95,48.38,52.73,62300000
13/10/2008,50.55,51.63,44.42,45.34,49560900
10/10/2008,43.4,45.74,38.84,42.99,92529800
9/10/2008,45.25,54.03,45.25,53.25,54755200
8/10/2008,52.86,54.65,49.16,50.32,80122100
