date,close,high,low,open,volume
16/09/2003,3386.41,3386.65,3333.54,3344.09,0
15/09/2003,3338.36,3361.19,3332.94,3336.59,0
12/09/2003,3322.56,3375.64,3301.54,3364.95,0
11/09/2003,3348.25,3359.64,3305.77,3309.44,0
10/09/2003,3328.71,3364.88,3324.4,3364.07,0
09/09/2003,3375.26,3431.37,3364.05,3430.93,0
08/09/2003,3409.72,3417.69,3381.85,3385.66,0
05/09/2003,3392.75,3422.23,3370.99,3408.93,0
04/09/2003,3410.69,3432.8,3394.45,3420.57,0
03/09/2003,3422.78,3435.79,3393.67,3399.19,0
02/09/2003,3363.93,3376.77,3342.27,3368.58,0
01/09/2003,3358.52,3373.21,3335.98,3335.98,0
29/08/2003,3311.42,3353.94,3311.1,3336.99,0
28/08/2003,3322.95,3336.01,3280.16,3290.11,0
27/08/2003,3280.02,3284.7,3261.83,3279.53,0
26/08/2003,3256.69,3317.05,3249.88,3303.01,0
25/08/2003,3291.36,3311.73,3284.27,3310.31,0
22/08/2003,3328.99,3347.55,3297.52,3297.52,0
21/08/2003,3306.42,3330.81,3294.63,3294.63,0
20/08/2003,3280.34,3304.48,3264.27,3304.48,0
19/08/2003,3310.7,3323.89,3291.25,3315.67,0
18/08/2003,3301.08,3301.25,3261.44,3301.25,0
15/08/2003,3279.21,3298.82,3262.5,3266.24,0
14/08/2003,3261.7,3261.7,3197.03,3217.88,0
13/08/2003,3208.06,3237.18,3198.53,3232.29,0
12/08/2003,3208.23,3223.41,3190.88,3201.89,0
11/08/2003,3188.32,3200.35,3168.93,3184.37,0
08/08/2003,3165.49,3189.68,3133.6,3145.87,0
07/08/2003,3130.56,3156.61,3105.37,3156.61,0
06/08/2003,3126.15,3158.5,3119.63,3154.06,0
05/08/2003,3187.61,3203.42,3150.88,3167.85,0
04/08/2003,3142,3206.18,3126.19,3164.01,0
01/08/2003,3169.63,3219.15,3158.6,3200.81,0
31/07/2003,3210.27,3220.55,3155.47,3189.28,0
30/07/2003,3172.51,3183.03,3131.85,3132.72,0
29/07/2003,3142.39,3188.7,3128.64,3155.53,0
28/07/2003,3164.93,3180.9,3138.51,3142.3,0
25/07/2003,3109.32,3136.34,3097.2,3118.06,0
24/07/2003,3156.86,3158.04,3069.21,3069.36,0
23/07/2003,3089.41,3114.4,3080.04,3100.44,0
22/07/2003,3092.62,3093.79,3060.5,3088.31,0
21/07/2003,3081.06,3157.76,3072.32,3157.76,0
18/07/2003,3129.21,3156.82,3119.08,3128.87,0
17/07/2003,3129.37,3144.96,3102.38,3139.38,0
16/07/2003,3150.72,3199.4,3144.32,3186.85,0
15/07/2003,3179.33,3206.03,3169.37,3175.89,0
14/07/2003,3190.23,3202.15,3141.85,3153.44,0
11/07/2003,3138.27,3140,3076.35,3080.47,0
10/07/2003,3098.28,3135.35,3091.18,3121.31,0
09/07/2003,3139.93,3190.52,3131.85,3177.2,0
08/07/2003,3177.97,3203.35,3148,3169.35,0
07/07/2003,3182.19,3182.19,3097.38,3097.92,0
04/07/2003,3072.4,3091.24,3072.4,3077.75,0
03/07/2003,3092.09,3105.76,3054.63,3093.1,0
02/07/2003,3079.07,3087.75,3049.36,3056.9,0
01/07/2003,3013,3098.13,3008.72,3085.59,0
30/06/2003,3084.1,3137.19,3084.1,3094.82,0
27/06/2003,3109.02,3128.44,3089.06,3122.07,0
26/06/2003,3103.46,3129.37,3071.19,3071.19,0
25/06/2003,3108.7,3131.65,3083.46,3115.23,0
24/06/2003,3103.34,3129.88,3089.27,3122.09,0
23/06/2003,3119.24,3176.14,3112.97,3164.34,0
20/06/2003,3190.11,3198.68,3125.94,3125.94,0
19/06/2003,3164.91,3220.87,3156.55,3219.4,0
18/06/2003,3213.93,3228.6,3178.65,3199.12,0
17/06/2003,3200.75,3224.32,3179.37,3213.03,0
16/06/2003,3174.49,3177.43,3077.14,3095.96,0
13/06/2003,3108.94,3160.11,3098.7,3143.99,0
12/06/2003,3152.16,3170.73,3135.57,3137.06,0
11/06/2003,3121.9,3130.85,3088.97,3103.04,0
10/06/2003,3083.85,3090.1,3042.97,3047.02,0
09/06/2003,3055.23,3088.04,3044,3074.99,0
06/06/2003,3093.21,3112.78,3039.78,3039.78,0
05/06/2003,3034.07,3085.82,3010.68,3075.77,0
04/06/2003,3063.85,3079.91,3026.15,3049.04,0
03/06/2003,3039.41,3039.41,3002.99,3017,0
02/06/2003,3048.32,3048.32,2990.32,3018.66,0
30/05/2003,2991.75,3012.92,2934.86,2939.33,0
29/05/2003,2969.18,2985.85,2929.39,2934.78,0
28/05/2003,2949.61,2956.02,2907.3,2931.01,0
27/05/2003,2891.47,2903.72,2826.81,2880.1,0
26/05/2003,2885.52,2926.05,2881.07,2883.79,0
23/05/2003,2897.16,2930.99,2861.77,2930.64,0
22/05/2003,2903.27,2905.95,2876.82,2886.05,0
21/05/2003,2881.2,2881.44,2814.34,2876.45,0
20/05/2003,2877.26,2890.14,2829.88,2866.25,0
19/05/2003,2867.29,2954.15,2861.08,2954.15,0
16/05/2003,2994.87,3036.27,2966.57,2997.59,0
15/05/2003,2995.98,3006.58,2942.67,2964.89,0
14/05/2003,2961.83,3016.56,2952.66,2958.14,0
13/05/2003,2963.63,2980.78,2938.4,2970.68,0
12/05/2003,2962.63,3003.62,2922.14,2992.66,0
09/05/2003,2967.89,2967.89,2902.32,2942.74,0
08/05/2003,2939.17,3035.59,2929.07,3017.98,0
07/05/2003,3023.96,3070.62,3015.6,3053.82,0
06/05/2003,3057.56,3057.56,2980.81,2998.36,0
05/05/2003,2996.22,3035.6,2991.33,2992.51,0
02/05/2003,2963.12,2963.12,2904.7,2945.41,0
30/04/2003,2953.67,2986.27,2930.09,2946.26,0
29/04/2003,2940.8,3015.42,2940.8,2980.86,0
28/04/2003,2949.57,2956.07,2853.23,2858.83,0
25/04/2003,2866.74,2927.67,2861.86,2904.69,0
24/04/2003,2903.04,2985.92,2898.38,2936.29,0
23/04/2003,2962.67,3000.91,2945.06,2971.07,0
22/04/2003,2914.6,2922.42,2861.63,2916.17,0
17/04/2003,2898.61,2913.28,2851.75,2865.34,0
16/04/2003,2895.16,2991.06,2884.35,2972.11,0
15/04/2003,2921.52,2958.09,2895.02,2914.87,0
14/04/2003,2874.98,2883.47,2808.09,2836.34,0
11/04/2003,2838.14,2893.41,2819.29,2823.69,0
10/04/2003,2808.58,2861.25,2802.96,2847.43,0
09/04/2003,2888.03,2938.32,2836.7,2863.56,0
08/04/2003,2893.51,2938.2,2885.59,2905.89,0
07/04/2003,2935.68,2989.35,2910.6,2920.89,0
04/04/2003,2837.96,2863.33,2763.48,2798.81,0
03/04/2003,2788.69,2829.71,2745.78,2759.24,0
02/04/2003,2743.88,2751.83,2682.24,2683.23,0
01/04/2003,2635.04,2668.07,2599.28,2627.72,0
31/03/2003,2618.46,2666.77,2596.83,2666.77,0
28/03/2003,2733,2744.95,2678.91,2735.91,0
27/03/2003,2722.84,2760.82,2701.2,2756.29,0
26/03/2003,2787.56,2842.62,2766.91,2791.95,0
25/03/2003,2795.79,2803.15,2644.22,2707.46,0
24/03/2003,2726.85,2842.5,2723.97,2841.63,0
21/03/2003,2890.68,2909.96,2820.91,2821.41,0
20/03/2003,2794.83,2858.31,2765.93,2814.85,0
19/03/2003,2837.68,2889.44,2770.8,2807.95,0
18/03/2003,2794.89,2902.01,2762.37,2847.87,0
17/03/2003,2831.73,2864.21,2623.05,2632.84,0
14/03/2003,2740.01,2740.01,2595.3,2598.55,0
13/03/2003,2554.71,2554.71,2431.45,2453.05,0
12/03/2003,2403.04,2518.29,2401.15,2507.34,0
11/03/2003,2493.42,2523.74,2466.63,2499.5,0
10/03/2003,2513.61,2582.5,2513.61,2581.21,0
07/03/2003,2574.91,2617.16,2569.33,2613.07,0
06/03/2003,2634.53,2676.82,2620.61,2669.43,0
05/03/2003,2655.07,2674.36,2633.64,2652.01,0
04/03/2003,2676.34,2734.43,2650.9,2732.42,0
03/03/2003,2762.25,2796.73,2746.91,2770.68,0
28/02/2003,2754.07,2757.84,2693.93,2737.46,0
27/02/2003,2715.8,2725.43,2633.19,2640.61,0
26/02/2003,2658.57,2727.89,2647.6,2725.68,0
25/02/2003,2683.37,2762.8,2683.37,2757.51,0
24/02/2003,2785.61,2850.05,2785.61,2828.84,0
21/02/2003,2829.83,2829.83,2781.73,2781.73,0
20/02/2003,2804.49,2883.78,2792.52,2857.74,0
19/02/2003,2859.19,2932.39,2859.19,2932.14,0
18/02/2003,2938.63,2950.75,2864.75,2892.17,0
17/02/2003,2882.12,2884.86,2858.59,2870.4,0
14/02/2003,2827.75,2859.43,2765.55,2766.94,0
13/02/2003,2758.65,2786.21,2727.03,2743.59,0
12/02/2003,2770.62,2811.72,2770.47,2806.22,0
11/02/2003,2841.84,2846.67,2795.95,2803.64,0
10/02/2003,2772.26,2802.07,2756.97,2801.74,0
07/02/2003,2796.66,2854.7,2792.63,2842.49,0
06/02/2003,2836.18,2911.29,2820.26,2862.14,0
05/02/2003,2884.62,2890.09,2828.71,2859.51,0
04/02/2003,2863.5,2937.91,2861.42,2934.18,0
03/02/2003,2957.79,2983.99,2941.45,2973.93,0
31/01/2003,2937.88,2943.16,2847.98,2865.24,0
30/01/2003,2914.13,2920.65,2860.74,2866.51,0
29/01/2003,2840.05,2840.09,2733.51,2792.06,0
28/01/2003,2800.07,2846.81,2781.87,2824.05,0
27/01/2003,2795.78,2874.89,2794.5,2874.4,0
24/01/2003,2898.6,2969.57,2894.58,2936.42,0
23/01/2003,2917.97,2975.2,2913.78,2962.5,0
22/01/2003,2931.38,3010.84,2908.57,2992.17,0
21/01/2003,2992.39,3064.09,2989.95,3038.71,0
20/01/2003,3020.07,3076.31,3017.16,3049.6,0
17/01/2003,3056.93,3128.9,3055.67,3117.95,0
16/01/2003,3142.59,3168.38,3115.62,3128.53,0
15/01/2003,3134.66,3215.49,3127.99,3198.74,0
14/01/2003,3174.03,3201.26,3147.81,3181.22,0
13/01/2003,3169.82,3210.96,3159.94,3169.89,0
10/01/2003,3160.13,3189.31,3108.56,3142.01,0
09/01/2003,3152.29,3152.29,3054.33,3097.96,0
08/01/2003,3094.09,3159.42,3090.1,3136.93,0
07/01/2003,3160.99,3232.34,3145.67,3231.73,0
06/01/2003,3210.27,3228.89,3156.57,3204.81,0
03/01/2003,3187.88,3217.78,3174.98,3204.85,0
02/01/2003,3195.02,3195.02,3048.68,3057.06,0
31/12/2002,3063.91,3091.98,3023.13,3028.15,0
30/12/2002,3025.14,3029.52,2984.02,3021.67,0
27/12/2002,3011.83,3080.57,3004.06,3047.26,0
24/12/2002,3081.28,3114.17,3062.06,3114.17,0
23/12/2002,3087.62,3105.94,3067.72,3105.94,0
20/12/2002,3082.85,3118.28,3042.6,3057.18,0
19/12/2002,3054.21,3134.36,3016.87,3094.87,0
18/12/2002,3077.39,3132.52,3077.39,3121.27,0
17/12/2002,3138.61,3202.81,3126.41,3200.92,0
16/12/2002,3173.85,3181.17,3064.6,3071.13,0
13/12/2002,3076.85,3134.49,3054.12,3134.4,0
12/12/2002,3137.43,3200.3,3121.28,3184.87,0
11/12/2002,3190.09,3204.14,3148.64,3169.2,0
10/12/2002,3142.75,3147.84,3087.01,3096.9,0
09/12/2002,3115.63,3234.06,3108.6,3234.06,0
06/12/2002,3185.77,3202.09,3096.98,3178.1,0
05/12/2002,3158.04,3283.78,3142.69,3221.88,0
04/12/2002,3199.84,3236.51,3170.3,3200.17,0
03/12/2002,3222.26,3319.21,3219.14,3307.1,0
02/12/2002,3298.76,3393.04,3291.9,3327.07,0
29/11/2002,3326.65,3360.29,3302.8,3339.06,0
28/11/2002,3329.99,3357.41,3303.22,3333.01,0
27/11/2002,3313.76,3323.37,3181.84,3225.08,0
26/11/2002,3215.19,3307.7,3200.13,3296.95,0
25/11/2002,3295.68,3349.36,3277.97,3330.15,0
22/11/2002,3305.78,3314.83,3265.45,3298.35,0
21/11/2002,3290.17,3290.8,3212.13,3233.03,0
20/11/2002,3153.5,3209.22,3124.43,3194.02,0
19/11/2002,3177.23,3189.14,3154.32,3172.78,0
18/11/2002,3208.47,3233.61,3167.22,3168.97,0
15/11/2002,3162.39,3199.19,3137.33,3181.67,0
14/11/2002,3148.6,3152.04,2996.48,3023.07,0
13/11/2002,3034.81,3061.89,2979.43,3048.25,0
12/11/2002,3064.64,3093.12,3027.92,3042.84,0
11/11/2002,3053.7,3071.5,3002.65,3035.84,0
08/11/2002,3058.18,3134.27,3043.1,3084.21,0
07/11/2002,3111.72,3249.72,3104.17,3241.12,0
06/11/2002,3212.86,3310.44,3194.08,3310.44,0
05/11/2002,3247.39,3264.07,3175.8,3197.56,0
04/11/2002,3218.67,3218.67,3159.48,3168.3,0
01/11/2002,3109.51,3132.24,3035.23,3125.2,0
31/10/2002,3150.04,3162.96,3056.66,3081.96,0
30/10/2002,3084.22,3095.45,2968.75,3015.65,0
29/10/2002,2965.11,3129.35,2962.44,3091.9,0
28/10/2002,3120.85,3165.38,3106.77,3143.66,0
25/10/2002,3056.88,3087.8,3011.76,3026.23,0
24/10/2002,3075.13,3103.97,3015.87,3046.84,0
23/10/2002,2992.23,3164.64,2992.23,3147.19,0
22/10/2002,3121.01,3228.35,3114.13,3162.64,0
21/10/2002,3156.93,3175.62,3110.06,3140.43,0
18/10/2002,3156.99,3236.15,3087.55,3235.28,0
17/10/2002,3183.08,3208.08,3116.68,3117.21,0
16/10/2002,3067.7,3180.29,3028.03,3036.85,0
15/10/2002,3086.03,3092.42,2923.66,2928.59,0
14/10/2002,2885.27,2949.96,2849.73,2876.48,0
11/10/2002,2902.27,2902.27,2778.61,2789.27,0
10/10/2002,2758.53,2764.17,2612.03,2612.05,0
09/10/2002,2656.45,2729.18,2622.49,2726.76,0
08/10/2002,2694.23,2786.57,2678.62,2752.5,0
07/10/2002,2733.56,2772.03,2698.53,2730.61,0
04/10/2002,2765.9,2854.96,2754.88,2838.63,0
03/10/2002,2861.04,2950.8,2860.27,2892.87,0
02/10/2002,2940.84,2958.92,2860.81,2914.52,0
01/10/2002,2828.56,2831.19,2750.87,2789.69,0
30/09/2002,2777.45,2851.77,2725.92,2846.37,0
27/09/2002,2950.52,2978.94,2918.27,2944.66,0
26/09/2002,2961.46,2961.46,2835.75,2846.44,0
25/09/2002,2785.38,2851.21,2702.36,2707.22,0
24/09/2002,2742.81,2822.01,2666.04,2797,0
23/09/2002,2794.31,2950.92,2773.13,2893.33,0
20/09/2002,2890.82,2975.4,2866.52,2900.85,0
19/09/2002,2927.18,3034.12,2923.33,3011.44,0
18/09/2002,3000.98,3069.69,2977.15,3056.58,0
17/09/2002,3112.83,3248.23,3091.82,3223.91,0
16/09/2002,3141.95,3195.5,3117.18,3188.15,0
13/09/2002,3156.17,3217.67,3115.01,3212.91,0
12/09/2002,3241.84,3365.77,3239.39,3347.05,0
11/09/2002,3397.02,3402.3,3278.84,3325.7,0
10/09/2002,3299.64,3306.25,3240.48,3244.08,0
09/09/2002,3199.82,3233.22,3185.26,3233.07,0
06/09/2002,3246.67,3246.67,3104.91,3146.21,0
05/09/2002,3139.39,3214.13,3068.11,3210.32,0
04/09/2002,3168.7,3177.62,3068.12,3102.76,0
03/09/2002,3126.6,3250.14,3121,3250.14,0
02/09/2002,3272.76,3349.17,3271.6,3345.64,0
30/08/2002,3366.21,3401,3315.52,3367.09,0
29/08/2002,3331.77,3412.38,3309.95,3402.71,0
28/08/2002,3419.74,3523.46,3410.95,3522.48,0
27/08/2002,3570.5,3574.39,3477.09,3498.81,0
26/08/2002,3471.28,3558.83,3471.28,3505.09,0
23/08/2002,3526.09,3601.41,3515.6,3601.41,0
22/08/2002,3592.6,3593.17,3517.14,3521.19,0
21/08/2002,3485.21,3543.25,3441.29,3446.8,0
20/08/2002,3440.62,3506.62,3420,3479.87,0
19/08/2002,3493.01,3493.01,3344.24,3344.77,0
16/08/2002,3374.09,3402.25,3298.91,3384.4,0
15/08/2002,3375.01,3392.87,3314.16,3341.36,0
14/08/2002,3240.81,3338.01,3240.81,3305.32,0
13/08/2002,3390.23,3402.26,3307.08,3386.51,0
12/08/2002,3364.44,3435,3341.1,3416.68,0
09/08/2002,3447.94,3449.46,3338.82,3414.07,0
08/08/2002,3388.45,3404.17,3312.13,3331.82,0
07/08/2002,3270.51,3374.94,3258.02,3300.52,0
06/08/2002,3284.79,3288.97,3013.8,3072.04,0
05/08/2002,3115.38,3281.69,3115.38,3281.69,0
02/08/2002,3245.37,3279.22,3200.04,3257.66,0
01/08/2002,3240.71,3460.78,3231.66,3426.94,0
31/07/2002,3415.38,3515.7,3320.15,3429.45,0
30/07/2002,3379.85,3449.53,3347.75,3440.38,0
29/07/2002,3395.83,3395.83,3183.93,3203.83,0
26/07/2002,3172.56,3175.57,3029.48,3113.86,0
25/07/2002,3149.72,3203.6,3067.89,3175.52,0
24/07/2002,3023.69,3083.71,2898.6,3009.38,0
23/07/2002,3070.16,3243.44,3026.73,3184.71,0
22/07/2002,3149.69,3298.03,3149.69,3298.03,0
19/07/2002,3324.04,3492.31,3319.38,3492.31,0
18/07/2002,3513.71,3559.56,3428.6,3462.23,0
17/07/2002,3440.88,3471.91,3273.72,3276.28,0
16/07/2002,3317.81,3422.04,3198.34,3419.59,0
15/07/2002,3323.74,3559,3322.79,3504.3,0
12/07/2002,3513.34,3634.56,3459.22,3610.02,0
11/07/2002,3512.1,3605.46,3512.1,3574.3,0
10/07/2002,3656.38,3751.09,3656.38,3746.24,0
09/07/2002,3819.01,3886.43,3756.4,3839.89,0
08/07/2002,3858.35,3895.66,3820.31,3835.08,0
05/07/2002,3863.28,3864.54,3734.66,3739.86,0
04/07/2002,3697.13,3715.28,3665,3700.86,0
03/07/2002,3623.33,3776.69,3623.33,3731.54,0
02/07/2002,3735.66,3841.36,3726.52,3827.68,0
01/07/2002,3897.37,3973.93,3857.95,3886.12,0
28/06/2002,3897.99,3897.99,3800.94,3815.29,0
27/06/2002,3742.78,3801.66,3709.85,3765.41,0
26/06/2002,3701.13,3702.63,3561.24,3583.83,0
25/06/2002,3766.4,3779.56,3721.87,3733.18,0
24/06/2002,3669.24,3823.89,3664.17,3796.57,0
21/06/2002,3799.53,3886.95,3736.23,3789.27,0
20/06/2002,3832.07,3919.66,3819.42,3892.08,0
19/06/2002,3935.58,3958.44,3905.97,3933.23,0
18/06/2002,4004.93,4048.79,3977.92,4048.79,0
17/06/2002,4010.36,4012.75,3872.9,3878.43,0
14/06/2002,3843.07,3925.35,3785.41,3915.04,0
13/06/2002,3957.33,4059.25,3934.64,4041.74,0
12/06/2002,4004.76,4058.11,3998.1,4058.11,0
11/06/2002,4109.37,4114.08,4017.57,4035.68,0
10/06/2002,4024.94,4077.14,4000.96,4055,0
07/06/2002,4020.27,4032.03,3968.67,4025.66,0
06/06/2002,4098.18,4165.16,4090.91,4101.85,0
05/06/2002,4079.51,4124.3,4068.23,4107.91,0
04/06/2002,4065.88,4177.85,4065.88,4175.34,0
03/06/2002,4227.15,4294.5,4225.91,4247.58,0
31/05/2002,4274.64,4301.47,4251.01,4264.92,0
30/05/2002,4260.14,4334.37,4249.85,4333.55,0
29/05/2002,4334.85,4354.01,4319.51,4331.92,0
28/05/2002,4339.57,4418.73,4332.14,4380.06,0
27/05/2002,4360.71,4401.71,4333.65,4334.88,0
24/05/2002,4337.43,4381.7,4328.97,4375.23,0
23/05/2002,4341.59,4369.41,4314.13,4340.12,0
22/05/2002,4326.29,4394.24,4311.79,4374.76,0
21/05/2002,4399.2,4439.88,4369.82,4392.23,0
20/05/2002,4400.75,4467.63,4387.7,4454.89,0
17/05/2002,4442.94,4497.46,4432.92,4474.54,0
16/05/2002,4466.36,4489.25,4440.34,4455.17,0
15/05/2002,4471.27,4493.25,4438.63,4478.3,0
14/05/2002,4447.12,4463.45,4359.59,4392.42,0
13/05/2002,4375.39,4377.09,4281.95,4291.53,0
10/05/2002,4329.84,4391.54,4324.43,4365.46,0
09/05/2002,4386.86,4428.65,4373.54,4426.45,0
08/05/2002,4404.02,4404.02,4335.38,4335.38,0
07/05/2002,4296.4,4342.66,4239.72,4324.4,0
06/05/2002,4367.26,4389.73,4338.03,4361.65,0
03/05/2002,4354.92,4474.27,4352.34,4408,0
02/05/2002,4421.56,4494.79,4421.56,4474.63,0
30/04/2002,4462.74,4462.74,4390.98,4414.63,0
29/04/2002,4430.38,4445.63,4391.96,4432.13,0
26/04/2002,4453.08,4509.68,4447.53,4463.19,0
25/04/2002,4455.99,4513.31,4401.77,4501.77,0
24/04/2002,4528,4586.42,4514.82,4556.7,0
23/04/2002,4562.55,4593.59,4526.71,4566.04,0
22/04/2002,4559.46,4597.71,4523.09,4597.21,0
19/04/2002,4606.42,4616.38,4551.88,4563.25,0
18/04/2002,4588.83,4645.1,4572.91,4581.95,0
17/04/2002,4597.3,4653.1,4594.03,4635.14,0
16/04/2002,4598.74,4601.79,4520.11,4522.91,0
15/04/2002,4502.49,4518.57,4463.96,4487.65,0
12/04/2002,4468.29,4485.61,4437.54,4452.59,0
11/04/2002,4441.54,4547.64,4441.54,4538.75,0
10/04/2002,4521.83,4539.69,4424.51,4435.26,0
09/04/2002,4463.91,4488.66,4457.75,4468.48,0
08/04/2002,4431.88,4511.87,4415.75,4504.18,0
05/04/2002,4515.7,4554.76,4506.87,4536.4,0
04/04/2002,4538.31,4621.57,4536.55,4604.88,0
03/04/2002,4632.26,4644.21,4582.71,4618.65,0
02/04/2002,4627.33,4688.16,4626.46,4673.03,0
28/03/2002,4688.02,4696.18,4623.18,4632.07,0
27/03/2002,4623.2,4645.08,4605.25,4645.08,0
26/03/2002,4628.07,4646,4565.27,4580.97,0
25/03/2002,4588.36,4651.69,4586.48,4597.31,0
22/03/2002,4601.57,4620.99,4577.82,4599,0
21/03/2002,4579.9,4621.78,4569.4,4582.5,0
20/03/2002,4603.8,4652.43,4597.47,4640.82,0
19/03/2002,4644.93,4650.89,4613.2,4636.33,0
18/03/2002,4625.81,4652.54,4600.79,4600.79,0
15/03/2002,4588.33,4588.33,4514.72,4540.1,0
14/03/2002,4546.84,4567.77,4514.86,4514.92,0
13/03/2002,4523.77,4601.98,4523.77,4551.52,0
12/03/2002,4550.65,4582.4,4517.9,4578.24,0
11/03/2002,4586.75,4642.56,4577.84,4619.77,0
08/03/2002,4629.11,4656.53,4590.5,4590.5,0
07/03/2002,4616.5,4671,4606.37,4626.92,0
06/03/2002,4588.14,4605.48,4542.56,4564.99,0
05/03/2002,4580.75,4620.76,4566.53,4608.22,0
04/03/2002,4607.44,4626.68,4538.71,4538.71,0
01/03/2002,4486.42,4495.31,4436.94,4442.4,0
28/02/2002,4462.99,4482.26,4383.37,4396.09,0
27/02/2002,4424.71,4424.71,4363.33,4363.64,0
26/02/2002,4340.86,4385.93,4330.58,4340.45,0
25/02/2002,4305.44,4305.44,4240.26,4270.55,0
22/02/2002,4245.2,4264.54,4224.46,4251.83,0
21/02/2002,4287.22,4316.7,4264.63,4298.45,0
20/02/2002,4238.99,4279.08,4210.3,4248.76,0
19/02/2002,4256.36,4323.81,4255.87,4323.81,0
18/02/2002,4347.05,4376.76,4346.51,4351.78,0
15/02/2002,4377,4425.92,4376.26,4398.22,0
14/02/2002,4429.31,4434.93,4364.25,4388.08,0
13/02/2002,4364.45,4375.62,4306.74,4339.8,0
12/02/2002,4337.95,4399.23,4319.57,4375.12,0
11/02/2002,4353.21,4367.52,4329.57,4341.19,0
08/02/2002,4299.04,4319.97,4262.36,4272.94,0
07/02/2002,4295.65,4309.65,4228.38,4253.68,0
06/02/2002,4273.81,4331.87,4250.03,4307.22,0
05/02/2002,4307.75,4369.83,4276.86,4345.61,0
04/02/2002,4397.54,4459.52,4384.63,4459.52,0
01/02/2002,4455.56,4499.68,4446.81,4483.9,0
31/01/2002,4461.87,4482.99,4437.79,4463.64,0
30/01/2002,4407.27,4442.82,4385.57,4426.24,0
29/01/2002,4476.1,4563.38,4476.1,4540.26,0
28/01/2002,4541.16,4557.61,4496.52,4498.77,0
25/01/2002,4484.31,4511.6,4446.15,4511.6,0
24/01/2002,4508.07,4527.28,4470.69,4483.07,0
23/01/2002,4450.81,4452.6,4402.49,4409.21,0
22/01/2002,4446.72,4493.18,4407.85,4424.59,0
21/01/2002,4423.8,4440.3,4386.39,4438.39,0
18/01/2002,4448.85,4466.67,4429.51,4440.59,0
17/01/2002,4475.64,4489.26,4431.72,4431.72,0
16/01/2002,4425.5,4484.01,4421.88,4482.01,0
15/01/2002,4518.42,4519.24,4419.14,4437.79,0
14/01/2002,4453.97,4530.67,4448.47,4526.42,0
11/01/2002,4554.69,4583.81,4516.28,4532.74,0
10/01/2002,4515.52,4573.03,4503.61,4551.87,0
09/01/2002,4587.01,4592.69,4525.53,4578.68,0
08/01/2002,4568.09,4631.92,4560.34,4594.26,0
07/01/2002,4615.54,4706.58,4611.13,4673.45,0
04/01/2002,4682.79,4720.04,4663.4,4702.7,0
03/01/2002,4681.2,4692.24,4609.28,4626.76,0
02/01/2002,4580.44,4640.85,4567.92,4617.95,0
28/12/2001,4624.58,4630.19,4582.29,4603.81,0
27/12/2001,4591.16,4593.52,4504.98,4524.06,0
24/12/2001,4502.1,4509.78,4470.5,4487.17,0
21/12/2001,4499.34,4511.23,4376.73,4391.55,0
20/12/2001,4426.72,4477,4414.83,4437.14,0
19/12/2001,4467.92,4500.18,4424.76,4466.05,0
18/12/2001,4480.1,4515.73,4452.39,4470.55,0
17/12/2001,4485.17,4495.06,4328.77,4366,0
14/12/2001,4340.02,4411.02,4340.02,4378.98,0
13/12/2001,4410.66,4528.59,4396.71,4505.74,0
12/12/2001,4510.68,4588.09,4505.86,4568.15,0
11/12/2001,4551.94,4580.17,4510.32,4535,0
10/12/2001,4556.29,4619.26,4548.67,4614.93,0
07/12/2001,4642.94,4680.43,4631.05,4664.37,0
06/12/2001,4679.38,4735.21,4641.23,4695.86,0
05/12/2001,4677.55,4686.66,4571.93,4580.29,0
04/12/2001,4529.24,4529.24,4464.09,4473.11,0
03/12/2001,4463.84,4463.96,4401.36,4439.55,0
30/11/2001,4476.06,4513.35,4453.05,4472.94,0
29/11/2001,4445.87,4481.13,4392.67,4407.33,0
28/11/2001,4445.5,4512.31,4433.01,4468.54,0
27/11/2001,4485.82,4595.85,4474.55,4589.35,0
26/11/2001,4564.38,4639.84,4561.03,4620.71,0
23/11/2001,4573.82,4634.35,4536.4,4617.06,0
22/11/2001,4599.8,4615.78,4563.8,4576.13,0
21/11/2001,4557.03,4616.31,4543.67,4548.92,0
20/11/2001,4593.52,4686.62,4574.31,4686.62,0
19/11/2001,4660.49,4686.2,4600.72,4620.76,0
16/11/2001,4587.3,4604.76,4544.69,4591.51,0
15/11/2001,4577.28,4643.15,4530.83,4607.31,0
14/11/2001,4575.09,4643.51,4540.75,4573.23,0
13/11/2001,4565.68,4570.7,4437.93,4437.93,0
12/11/2001,4376.58,4517.48,4329.74,4512.43,0
09/11/2001,4514.28,4566.13,4508.43,4517.3,0
08/11/2001,4573.04,4589.08,4482.49,4494.94,0
07/11/2001,4493.27,4518.01,4410.63,4491.75,0
06/11/2001,4461.69,4532.26,4438.18,4500.74,0
05/11/2001,4485.34,4488.94,4389.77,4392.05,0
02/11/2001,4369.4,4418.83,4338.82,4387.81,0
01/11/2001,4366.94,4366.94,4276.61,4325.19,0
31/10/2001,4341.29,4391.01,4201.81,4238.02,0
30/10/2001,4251.93,4326.52,4235.69,4315.19,0
29/10/2001,4383.24,4465.67,4382.57,4465.67,0
26/10/2001,4478.63,4482.76,4419.4,4443.88,0
25/10/2001,4378.45,4546.42,4363.36,4491.68,0
24/10/2001,4486.35,4535.9,4394.13,4420.8,0
23/10/2001,4455.76,4455.76,4377.41,4385.35,0
