date,close,high,low,open,volume
27/12/2005,5444.84,5454.51,5419.55,5422.07,29802876
23/12/2005,5419.05,5425.62,5405.92,5410.09,47192536
22/12/2005,5398.28,5403.13,5387.46,5390.01,65206464
21/12/2005,5397.23,5400.33,5367.68,5367.81,82844792
20/12/2005,5356.6,5365.6,5322.83,5331.82,79612928
19/12/2005,5350.18,5357.67,5336.27,5342.93,96131856
16/12/2005,5353.66,5356.67,5302.68,5303.32,0
15/12/2005,5295.82,5304.57,5279.33,5294.86,86824568
14/12/2005,5286.76,5321.11,5274.97,5315.16,96152688
13/12/2005,5310.28,5313.2,5285.67,5305.66,90945096
12/12/2005,5301.21,5331.06,5290.91,5316.46,79446128
09/12/2005,5282.13,5294.38,5262.04,5268.28,0
08/12/2005,5286.75,5286.75,5222.24,5230.83,96974272
07/12/2005,5266.75,5308.79,5248.73,5292.5,108389512
06/12/2005,5300.85,5309.93,5267.71,5271.35,88696176
05/12/2005,5266.86,5306.09,5251.86,5303.92,100323528
02/12/2005,5307.99,5307.99,5275.3,5292.2,0
01/12/2005,5266.55,5266.62,5208.49,5210.54,102905752
30/11/2005,5193.4,5209.56,5166.39,5183.78,101272400
29/11/2005,5199.48,5218.43,5155.34,5167.37,94127984
28/11/2005,5176.59,5241,5167.91,5218.28,99500920
25/11/2005,5194.27,5194.31,5178.65,5186.91,0
24/11/2005,5187.98,5204.14,5171.56,5193.15,68730272
23/11/2005,5196.08,5203.38,5172.79,5194.55,86160048
22/11/2005,5174.72,5182.73,5161.35,5178.96,97497536
21/11/2005,5170.61,5179.55,5127.07,5140.35,90179272
18/11/2005,0,0,0,0,0
17/11/2005,5099.72,5130.21,5089.67,5097.67,144537008
16/11/2005,5081.46,5114.66,5063.86,5108.06,110119256
15/11/2005,5110.61,5115.65,5074.48,5082.38,116602552
14/11/2005,5092.43,5106.98,5075.63,5083.27,72672752
11/11/2005,5090.75,5092.8,5046.23,5046.23,0
10/11/2005,5015.55,5047.84,5003.11,5024.06,108292960
09/11/2005,5011.38,5031.87,4999.12,5018.25,138352672
08/11/2005,5008.83,5047.51,4993.67,5033.43,91925664
07/11/2005,5024.2,5033.99,4983.75,4994.54,84897088
04/11/2005,4995.24,5013.95,4976.29,5004.28,0
03/11/2005,5011,5013.75,4966.33,4973.04,123866544
02/11/2005,4954.83,4954.83,4891.62,4921.11,162999568
01/11/2005,4922.55,4938.39,4907.69,4922.91,96039592
31/10/2005,4929.07,4930.92,4854.59,4854.59,123183768
28/10/2005,4825.64,4835.49,4762.75,4802.66,0
27/10/2005,4806.05,4878.35,4793.1,4878.35,117679168
26/10/2005,4900.79,4914.94,4866.57,4877.03,89520480
25/10/2005,4872.97,4930.89,4871.89,4918.04,88033680
24/10/2005,4901.79,4905.46,4836.41,4838.25,86105104
21/10/2005,4838.4,4870.81,4831.75,4846.8,0
20/10/2005,4864.25,4931.95,4852.56,4903.98,106908032
19/10/2005,4845.98,4902.22,4825.96,4902.22,160657792
18/10/2005,4947.18,4993.19,4943.19,4982.3,88493584
17/10/2005,4978.83,4999,4965.63,4987.66,84710328
14/10/2005,4975.56,4988.5,4933.16,4954.37,0
13/10/2005,4950.07,4993.58,4929.11,4977.74,121905504
12/10/2005,4981.77,5017.87,4955.82,5005.25,111497936
11/10/2005,5032.46,5065.17,5020.3,5020.3,97648456
10/10/2005,5022.79,5057.13,5006.57,5027.28,81062096
07/10/2005,5007.77,5032.66,4984.45,5004.13,0
06/10/2005,5017.27,5037.5,4980.62,5037.5,140731536
05/10/2005,5069.42,5111.66,5067.21,5111.66,106306272
04/10/2005,5138.02,5138.02,5064.8,5084.7,115738752
03/10/2005,5082.07,5083.56,5050.22,5060.99,70712720
30/09/2005,5044.12,5061.84,5021.14,5055.86,0
29/09/2005,5021.17,5059.86,5003.98,5050.87,93083064
28/09/2005,5048.74,5052.35,4983.64,4983.64,110115328
27/09/2005,4965.88,4992.63,4957.29,4979.84,100036176
26/09/2005,4998.16,5000.17,4938.18,4938.18,123080912
23/09/2005,4882.58,4887.46,4855.58,4867.04,0
22/09/2005,4849.01,4872.53,4827.86,4857.51,120625920
21/09/2005,4875.22,4933.56,4870.7,4933.56,137198224
20/09/2005,4962.86,4967.31,4927.98,4934.03,109314960
19/09/2005,4926.13,4948.9,4872.64,4928.14,138665888
16/09/2005,4986.5,5001.79,4911.74,4913.74,0
15/09/2005,4905.98,4925.21,4888.79,4903.85,92085824
14/09/2005,4911.17,4934.61,4888.03,4906.91,94187432
13/09/2005,4901.88,4993.3,4899.32,4989.72,118904048
12/09/2005,4989.98,5035.39,4979.85,5028.49,95616192
09/09/2005,5005.93,5020.47,4971.24,4999.11,0
08/09/2005,4992.75,4999.42,4967.96,4990.06,91246800
07/09/2005,4988.14,5004.23,4967.68,4977.92,102181728
06/09/2005,4968.28,4969.42,4901.9,4903.39,93517824
05/09/2005,4909.89,4909.89,4850.53,4853.6,58985856
02/09/2005,4837.81,4861.93,4819.1,4841.38,0
01/09/2005,4842.94,4874.89,4816.67,4846.66,102111360
31/08/2005,4829.69,4834.9,4791.47,4795.3,111632144
30/08/2005,4791.72,4837.23,4784.57,4828.07,78119960
29/08/2005,4812.24,4815.98,4726.33,4756.68,64935544
26/08/2005,4783.8,4878.92,4783.8,4860.21,0
25/08/2005,4856.01,4886.35,4847.9,4886.35,78867136
24/08/2005,4915.95,4920.85,4874.52,4907.16,88400576
23/08/2005,4917.74,4931.74,4897.14,4925.36,79654712
22/08/2005,4941.69,4954.41,4929.19,4933.74,69407888
19/08/2005,4929.91,4930.83,4851.88,4854.89,0
18/08/2005,4851.27,4884.14,4834.16,4876.6,92308296
17/08/2005,4871.46,4881.3,4841.34,4872.33,107842424
16/08/2005,4883.81,4953.46,4875.92,4939.73,94220944
15/08/2005,4922.34,4951.33,4916.09,4935.22,47682064
12/08/2005,4937.33,4972.73,4929.78,4969.24,0
11/08/2005,4953.93,4981.11,4938.15,4966.64,145926592
10/08/2005,4990.57,4990.57,4920.77,4920.77,142131232
09/08/2005,4909.48,4909.48,4835.35,4835.83,98041072
08/08/2005,4837.86,4862.27,4827.3,4837.05,73422176
05/08/2005,4827.18,4868.2,4827.18,4856.63,0
04/08/2005,4874.06,4930.4,4870.43,4922.59,123181192
03/08/2005,4923.12,4934.94,4901.51,4930.41,115695152
02/08/2005,4932.87,4933.4,4894.22,4894.46,90716720
01/08/2005,4890.85,4912.39,4878.17,4882.39,76690544
29/07/2005,4886.5,4913.02,4874.78,4896.46,0
28/07/2005,4892.5,4900.29,4859.94,4870.07,177298800
27/07/2005,4855.35,4858.64,4839.77,4844.06,94242896
26/07/2005,4843.49,4858.24,4827.89,4835.79,102352792
25/07/2005,4842.7,4853.03,4819.42,4843.69,78569384
22/07/2005,4836.9,4852.36,4815.41,4826.15,0
21/07/2005,4829.87,4865.72,4803.29,4803.77,158813328
20/07/2005,4784.5,4785.92,4757.56,4759.51,108803368
19/07/2005,4770.54,4770.54,4719.29,4725.72,117730152
18/07/2005,4719.57,4732.7,4705.29,4717.59,69075016
15/07/2005,4712.9,4723.65,4691.2,4702,0
14/07/2005,4699.27,4715.47,4686.8,4686.8,123784128
13/07/2005,4679.89,4682.82,4655.92,4656.91,96729672
12/07/2005,4653.03,4666.08,4637.62,4661.77,94243480
11/07/2005,4663.38,4663.38,4616.36,4616.36,105261480
08/07/2005,4597.97,4597.97,4559.57,4560.43,0
07/07/2005,4530.18,4595.23,4444.94,4595.23,228651264
06/07/2005,4615.49,4636.96,4607.57,4607.57,86039568
05/07/2005,4603.65,4624.08,4578.08,4621.42,83584520
04/07/2005,4623.41,4627.35,4610.31,4620.86,61914816
01/07/2005,4617.07,4623.8,4579.51,4584.44,0
30/06/2005,4586.28,4607.21,4576.03,4577.56,118601304
29/06/2005,4583.63,4597.16,4560.08,4569.29,103102136
28/06/2005,4557.46,4557.46,4528.42,4530.79,75421448
27/06/2005,4523.82,4547.27,4517.44,4547.27,92864888
24/06/2005,4566.48,4602.35,4561.37,4602.35,0
23/06/2005,4627.48,4637.34,4604.19,4624.79,114458952
22/06/2005,4619.6,4635.71,4599.17,4610.41,117311392
21/06/2005,4608.11,4615.87,4594.98,4600.15,88350192
20/06/2005,4586.86,4603.1,4560.49,4601.99,77367432
17/06/2005,4604.57,4623.58,4585.03,4588.2,0
16/06/2005,4579.87,4585.79,4554.42,4563.75,105765072
15/06/2005,4548.42,4608.29,4537.91,4601.47,135105584
14/06/2005,4591.69,4598.81,4579.32,4593.81,96616912
13/06/2005,4599.21,4604.25,4567.09,4597.33,130155424
10/06/2005,4586.1,4601.05,4571.32,4580.91,0
09/06/2005,4562.75,4568.2,4535.51,4550.92,85294400
08/06/2005,4557.29,4567.13,4543.75,4552.09,82870904
07/06/2005,4566.01,4570.43,4507.61,4507.61,116855200
06/06/2005,4497.26,4521.89,4490.12,4514.59,95086544
03/06/2005,4510.39,4551.89,4501.17,4544.73,0
02/06/2005,4532.17,4542.83,4515.04,4521.71,107153400
01/06/2005,4527.17,4530.07,4467.04,4467.32,105785008
31/05/2005,4460.63,4480.68,4459.2,4480,103329000
30/05/2005,4480.43,4482.02,4440.36,4445.21,55961760
27/05/2005,4444.71,4453.01,4431.59,4442.66,0
26/05/2005,4436.6,4442.94,4389.29,4391.58,93739600
25/05/2005,4389.54,4404.56,4377.32,4393.43,83469784
24/05/2005,4396.64,4413.59,4382.91,4412.42,88147288
23/05/2005,4406.95,4410.73,4374.49,4383.02,108138584
20/05/2005,4360.68,4379.57,4351.33,4358.66,0
19/05/2005,4360.42,4364.41,4337.53,4338.17,96554152
18/05/2005,4324.6,4326.21,4268.63,4273.99,114074960
17/05/2005,4251.77,4276.93,4232.67,4274.29,82449648
16/05/2005,4262.18,4273.88,4251.99,4266.82,49739876
13/05/2005,4275.7,4275.81,4241.67,4255.62,0
12/05/2005,4267.05,4280.69,4255.38,4265.22,102539288
11/05/2005,4244.16,4273.28,4232.4,4246.88,103359136
10/05/2005,4251.13,4306.18,4245.26,4299.64,108707584
09/05/2005,4292.41,4306.32,4277.64,4305.69,74161528
06/05/2005,4311.06,4314.98,4276.16,4297.14,0
05/05/2005,4299.51,4306.15,4271.03,4271.03,70374904
04/05/2005,4264.35,4264.8,4225.21,4249.19,100807816
03/05/2005,4245.54,4245.67,4218.06,4229.99,80736968
02/05/2005,4224.02,4235.64,4205.05,4208.63,56288256
29/04/2005,4184.84,4208.32,4159.66,4163.23,0
28/04/2005,4178.1,4215.35,4159.87,4204.72,127120416
27/04/2005,4189.02,4219.65,4157.51,4219.65,130772056
26/04/2005,4233.76,4247.47,4209.95,4247.05,106143736
25/04/2005,4246.96,4249.86,4204.93,4214.97,73287904
22/04/2005,4223.04,4235.4,4208.75,4210.18,0
21/04/2005,4193.7,4210.82,4159.95,4160.26,115113504
20/04/2005,4178.62,4224.21,4166.53,4215.19,127601024
19/04/2005,4204.61,4225.56,4192.33,4211.26,112569064
18/04/2005,4202.2,4266.27,4182.86,4266.27,174369424
15/04/2005,4312.25,4384.51,4309.25,4381.45,0
14/04/2005,4402.05,4422.88,4380.87,4385.61,109288656
13/04/2005,4405.69,4410.95,4393.06,4395.34,91897872
12/04/2005,4372.12,4401.8,4366.25,4395.88,73418520
11/04/2005,4396.09,4406.11,4380.48,4388.81,63100688
08/04/2005,4400.68,4413.24,4393.43,4399.44,0
07/04/2005,4389.52,4394.18,4354.78,4368.35,98553792
06/04/2005,4379.18,4379.18,4360.81,4373.16,83582704
05/04/2005,4362.61,4366.71,4352.85,4356.62,69605704
04/04/2005,4341.39,4357.97,4323.24,4355.84,81129776
01/04/2005,4373.53,4393.2,4347.53,4348.03,0
31/03/2005,4348.77,4376.27,4344.63,4369.27,86122128
30/03/2005,4347.52,4347.52,4320.01,4325.97,81672216
29/03/2005,4351.89,4352.15,4308.92,4331.96,68110352
24/03/2005,4343.6,4347.72,4315.73,4325.24,0
23/03/2005,4317.2,4325.2,4275.55,4291.38,105353344
22/03/2005,4320.69,4323.96,4281.75,4301.24,92418768
21/03/2005,4296.36,4336.81,4295.39,4322.47,89885872
18/03/2005,4327.18,4339.5,4310.46,4316.93,0
17/03/2005,4315.92,4322.82,4295.7,4307.73,99492608
16/03/2005,4309.11,4384.77,4301.38,4378.96,128389008
15/03/2005,4387.69,4392.17,4369.84,4370.38,92325872
14/03/2005,4367.3,4371.28,4340.02,4353.73,69258192
11/03/2005,4360.49,4379.94,4353.56,4359.93,0
10/03/2005,4337.68,4365.41,4330.21,4358.29,0
09/03/2005,4375.6,4428.54,4365.23,4395.24,107592120
08/03/2005,4396.5,4422.89,4388.11,4417.11,108129544
07/03/2005,4428.09,4435.31,4417.56,4424.77,81185216
04/03/2005,4418.85,4424.28,4373.3,4380.73,0
03/03/2005,4373.27,4399.88,4371.65,4378.72,119412584
02/03/2005,4393.43,4396.67,4363.86,4374.95,102074424
01/03/2005,4383.62,4388.42,4335.04,4345.24,108790784
28/02/2005,4350.49,4375.8,4346.24,4360.34,110897304
25/02/2005,4348.64,4352.16,4327.1,4327.7,0
24/02/2005,4304.29,4311.68,4288.62,4304.74,113853552
23/02/2005,4310.66,4310.66,4276.01,4293.65,119528000
22/02/2005,4323.21,4350.1,4304.55,4347.3,108171432
21/02/2005,4353.34,4373.15,4342.21,4363.21,88462792
18/02/2005,4359.47,4387.48,4351.02,4363.47,0
17/02/2005,4369.68,4387.9,4359.63,4370.32,90772200
16/02/2005,4368.77,4392.79,4348.66,4392.79,93198624
15/02/2005,4402.03,4409.09,4377.3,4386.33,87014368
14/02/2005,4386.4,4398.79,4372.52,4395.37,85523920
11/02/2005,4387.8,4391.79,4355.22,4355.22,0
10/02/2005,4342.01,4367.91,4338.96,4362.54,102122136
09/02/2005,4353.15,4387.22,4344.46,4373.48,115269936
08/02/2005,4371.39,4376.6,4356.45,4369.07,83095680
07/02/2005,4366.35,4373.9,4342.75,4342.75,90195168
04/02/2005,4306.32,4317.17,4295.25,4295.39,0
03/02/2005,4281.64,4302.4,4273.42,4297.16,96153584
02/02/2005,4296.31,4300.05,4279.9,4282.55,107196768
01/02/2005,4279.97,4281.05,4249.69,4256.65,94737544
31/01/2005,4254.85,4258.41,4211.86,4211.86,114619056
28/01/2005,4216.1,4235.34,4209.13,4225.36,0
27/01/2005,4216.41,4224.3,4185.63,4209.93,146152176
26/01/2005,4214.12,4245.08,4211.61,4235.8,141212224
25/01/2005,4233.95,4241.34,4189.51,4193.54,101302736
24/01/2005,4201.89,4201.89,4160.83,4195.37,118396832
21/01/2005,4213.7,4221.83,4198.34,4213.28,0
20/01/2005,4220.43,4230.74,4198.94,4230.74,99508536
19/01/2005,4245.55,4269.73,4241.04,4259.67,117149304
18/01/2005,4250.71,4256.22,4207.74,4239.54,92211472
17/01/2005,4245.51,4254.38,4235.94,4235.94,67385272
14/01/2005,4232.36,4236.09,4191.14,4191.14,0
13/01/2005,4212.14,4234.09,4200.62,4218.21,115748808
12/01/2005,4208.82,4258.34,4193.24,4257.64,131373160
11/01/2005,4258.01,4314.38,4247.78,4305.86,125780752
10/01/2005,4307.37,4324.38,4291.25,4311.86,88288792
07/01/2005,4296.35,4325.77,4288.26,4297.99,0
06/01/2005,4300.94,4300.99,4260.37,4260.37,89752184
05/01/2005,4258.24,4274.65,4242.07,4262.21,96055000
04/01/2005,4290.5,4306.69,4276.55,4281.63,90132816
03/01/2005,4291.53,4310.3,4251.37,4260.92,75848432
30/12/2004,4256.08,4261.96,4251.06,4254.38,0
29/12/2004,4247.75,4272.18,4240.02,4270.56,35579056
28/12/2004,4261.79,4262.05,4242.59,4253.81,32287988
27/12/2004,4235.36,4262.24,4235.36,4254.41,32619580
23/12/2004,4251.62,4253.68,4234.05,4234.05,0
22/12/2004,4241.28,4252.2,4229.83,4232.44,10672935
21/12/2004,4206.76,4221.61,4199.42,4201.43,56298968
20/12/2004,4211.55,4227.69,4176.38,4178.17,79254320
17/12/2004,4182.27,4241.82,4173.59,4235.78,0
16/12/2004,4233.71,4235.78,4216.05,4216.36,76494032
15/12/2004,4213.69,4243.76,4211.93,4239.39,78083848
14/12/2004,4231.3,4250.05,4224.18,4234.36,77074288
13/12/2004,4219.24,4228.99,4188.21,4189.34,78817568
10/12/2004,4174.55,4182.96,4153.41,4167.54,0
09/12/2004,4150.41,4206.61,4131.24,4197.95,99635720
08/12/2004,4201.35,4213.43,4172.55,4185.07,83675168
07/12/2004,4212.62,4231.46,4192.28,4197.5,74907184
06/12/2004,4193.91,4204.44,4184.36,4199.25,57723828
03/12/2004,4208.87,4233.52,4191.1,4225.38,0
02/12/2004,4216.4,4227.83,4186.33,4202.72,116422072
01/12/2004,4186.03,4187.71,4107.62,4108.55,113612984
30/11/2004,4126,4165.52,4113.48,4161.62,94978304
29/11/2004,4146.98,4219.05,4146.98,4160.89,100286384
26/11/2004,4154.27,4159.13,4135.53,4147.03,0
25/11/2004,4160.35,4161.55,4131.13,4137.06,61724028
24/11/2004,4125.3,4140.25,4114.27,4140.25,77197360
23/11/2004,4113.37,4160.22,4107.4,4143.72,93675448
22/11/2004,4123.98,4123.98,4088.59,4115.91,75104904
19/11/2004,4134.89,4202.45,4133.22,4179.76,0
18/11/2004,4178.68,4191.04,4160.28,4167.15,94906544
17/11/2004,4183.41,4183.41,4116.21,4126.6,110665408
16/11/2004,4117.22,4144.02,4106.87,4139.49,84183160
15/11/2004,4134.34,4171.98,4130.11,4162.93,78308088
12/11/2004,4143.35,4162.37,4135.88,4149.01,0
11/11/2004,4130.81,4141.15,4078.09,4081.06,151655280
10/11/2004,4089.13,4103.51,4074.43,4074.43,90860072
09/11/2004,4065.33,4086.06,4058.99,4075.63,103847088
08/11/2004,4068.97,4081.01,4051.61,4063.83,95723504
05/11/2004,4063.58,4111.78,4048.05,4075.01,0
04/11/2004,4041.38,4041.38,4013.87,4032.61,85037568
03/11/2004,4039.04,4073.53,4028.24,4061.41,112707824
02/11/2004,4037.57,4042.36,4010.6,4017.83,88857824
01/11/2004,4012.64,4017.85,3959.25,3961.18,65754268
29/10/2004,3960.25,3994.19,3950.3,3965,0
28/10/2004,3959.59,3975.82,3947.93,3951.7,137448864
27/10/2004,3878.61,3892.27,3870.98,3882.02,94170152
26/10/2004,3862.26,3870.89,3843.58,3861.5,74219904
25/10/2004,3854.41,3880.48,3838.98,3880.48,97964896
22/10/2004,3935.14,3968.47,3924.43,3932.62,0
21/10/2004,3934.06,3947.1,3894.88,3929.36,85968408
20/10/2004,3912.4,3918.36,3889.72,3918.36,93142352
19/10/2004,3964.13,3983.45,3944.74,3944.74,99815176
18/10/2004,3915.17,3937.4,3897.61,3926.51,77391816
15/10/2004,3922.11,3937.21,3897.48,3937.21,0
14/10/2004,3940.46,3961.34,3928.9,3961.34,95064248
13/10/2004,3976.03,4015.7,3968.5,3968.5,103979024
12/10/2004,3957.6,4011.22,3943.74,4011.22,100829216
11/10/2004,4017.82,4026.99,4004.93,4011.83,91761448
08/10/2004,4015.54,4065.98,4001.52,4028.79,0
07/10/2004,4043.36,4077.33,4034.26,4062.94,90696048
06/10/2004,4049.66,4062.19,4030.74,4046.3,97875328
05/10/2004,4048.71,4078.5,4023.75,4034.3,110199680
04/10/2004,4033.28,4059.27,4005.64,4005.64,102621728
01/10/2004,3994.96,3996.11,3895.15,3895.15,0
30/09/2004,3892.9,3950.66,3887.83,3934.59,88766680
28/09/2004,3882.27,3888.85,3848.28,3867.5,78208432
27/09/2004,3874.37,3905.74,3859.37,3905.74,60750796
24/09/2004,3910.3,3917.72,3887.84,3900.52,0
23/09/2004,3905.66,3929.32,3895.13,3927.41,92388072
22/09/2004,3942.35,3999.47,3935.76,3989.85,133013384
21/09/2004,3991.02,3998.5,3968.63,3977.07,90005288
20/09/2004,3977.68,3986.33,3954.16,3986.33,68196128
17/09/2004,3988.07,4000.13,3955.82,3962.82,0
16/09/2004,3963.65,3968.14,3940.96,3941.57,78466192
15/09/2004,3941.75,3970.99,3928.32,3949.55,100116800
14/09/2004,3947.75,3955.04,3933.26,3954.49,87026616
13/09/2004,3953.31,3953.31,3890.29,3890.29,85922080
10/09/2004,3886.03,3896.6,3855.41,3855.41,0
09/09/2004,3851.22,3867.97,3836.04,3867.97,87192656
08/09/2004,3884.16,3898.73,3875.4,3890.69,73393096
07/09/2004,3889.04,3905.11,3873.53,3888.54,71858616
06/09/2004,3887.58,3891.62,3867.45,3867.45,49763136
03/09/2004,3866.99,3882.78,3823.2,3834.68,0
02/09/2004,3833.45,3844.53,3797.98,3814.99,76808256
01/09/2004,3817.62,3827.87,3792.25,3794.17,89407672
31/08/2004,3785.21,3829.74,3778.19,3829.74,86989760
30/08/2004,3838.85,3852.94,3818.75,3848.8,42760328
27/08/2004,3851.18,3856.03,3811.7,3833.49,0
26/08/2004,3832.28,3839.32,3796.58,3796.58,78837320
25/08/2004,3788.88,3801.76,3770.78,3790.13,69792296
24/08/2004,3771,3799.89,3766.39,3771.09,82583776
23/08/2004,3772.14,3782.37,3722.23,3722.23,69503736
20/08/2004,3712.61,3723.84,3689.86,3716.6,0
19/08/2004,3722.99,3758.51,3706.1,3729.87,82512168
18/08/2004,3726.5,3728.41,3677.93,3704.8,78884800
17/08/2004,3705.73,3735.84,3679.22,3696.21,95038536
16/08/2004,3699.11,3703.41,3618.58,3643.08,86591024
13/08/2004,3646.99,3662.78,3618.69,3648.89,0
12/08/2004,3658.11,3708.33,3632.45,3683.66,0
11/08/2004,3678.91,3731.45,3636.96,3722.61,0
10/08/2004,3720.64,3721.31,3685.92,3691.61,0
09/08/2004,3690.33,3736.55,3666.05,3726.51,0
06/08/2004,3727.74,3818.78,3719.46,3818.78,0
05/08/2004,3829.03,3858.66,3828.69,3834.27,0
04/08/2004,3823.74,3867.47,3807.25,3867.47,0
03/08/2004,3877.32,3891.78,3864.79,3869.14,0
02/08/2004,3862.71,3891.18,3841.73,3891.18,0
30/07/2004,3895.61,3911.3,3867.08,3900.89,0
29/07/2004,3889.68,3895.35,3815.36,3815.36,0
28/07/2004,3807.21,3856.66,3797.74,3829.04,0
27/07/2004,3814.08,3815.12,3755.43,3755.43,0
26/07/2004,3752.59,3811.38,3749.04,3795.66,0
23/07/2004,3797.33,3824.76,3785.29,3805.3,0
22/07/2004,3801.05,3867.21,3796.29,3867.21,0
21/07/2004,3877.48,3899.42,3849.64,3849.64,0
20/07/2004,3837.6,3839.73,3785.34,3809.36,0
19/07/2004,3812.63,3845.8,3812.63,3845.03,0
16/07/2004,3845.93,3883.06,3837.63,3848.14,0
15/07/2004,3847.19,3898.2,3847.19,3898.2,0
14/07/2004,3898.84,3898.84,3851.35,3894.57,0
13/07/2004,3903.88,3919.24,3892.14,3897.31,0
12/07/2004,3893.24,3928.07,3884.42,3911.54,0
09/07/2004,3924.49,3932.59,3882.75,3932.26,0
08/07/2004,3934.48,3936.99,3894.73,3921.42,0
07/07/2004,3930.58,3958.89,3922.46,3944.36,0
06/07/2004,3944.88,4008.1,3935.92,4001.54,0
05/07/2004,3995.73,4011.54,3991.16,3998.19,0
02/07/2004,3998.77,4030.46,3990.5,4030.46,0
01/07/2004,4035.02,4101.52,4026.56,4078.36,0
30/06/2004,4052.73,4090.75,4052.73,4070.07,0
29/06/2004,4069.73,4086.07,4050.22,4067.92,0
28/06/2004,4069.35,4076.58,4004.5,4016.82,0
25/06/2004,4013.35,4020.16,3987.02,4006.74,0
24/06/2004,4007.05,4012.67,3954.21,3954.21,0
23/06/2004,3945.1,3966.89,3933.85,3933.85,0
22/06/2004,3928.39,3985.42,3916.42,3985.42,0
21/06/2004,3989.31,4029.11,3977.8,4008.5,0
18/06/2004,3999.79,4004.86,3966.22,3976.3,0
17/06/2004,3985.46,4018.6,3971.77,3996.98,0
16/06/2004,4003.24,4014.81,3991.08,3991.08,0
15/06/2004,3987.3,3995.43,3933.12,3946.17,0
14/06/2004,3948.65,4008.61,3939.17,4008.61,0
11/06/2004,4014.56,4019.38,3993.27,4017.45,0
10/06/2004,4021.64,4027.4,3992.53,3997.21,0
09/06/2004,3997.76,4036.46,3990.64,4024.39,0
08/06/2004,4018.95,4040.77,4003.12,4021.79,0
07/06/2004,4017.81,4025.08,3973.45,3973.45,0
04/06/2004,3961.93,3973.57,3913.77,3917.8,0
03/06/2004,3917.08,3917.66,3870.84,3890.27,0
02/06/2004,3888.31,3917.73,3868.94,3868.94,0
01/06/2004,3864.18,3929.88,3856.04,3924.3,0
31/05/2004,3921.41,3927.95,3898.4,3904.39,0
28/05/2004,3902.72,3940.71,3892.31,3921.89,0
27/05/2004,3913.33,3926.62,3872.03,3872.03,0
26/05/2004,3867.52,3901.31,3830.72,3830.72,0
25/05/2004,3828.07,3859.64,3809.98,3859.64,0
24/05/2004,3867.84,3901.48,3842.41,3842.41,0
21/05/2004,3831.84,3869.2,3808.6,3842.24,0
20/05/2004,3839.32,3855.63,3812.04,3855.63,0
19/05/2004,3872.26,3883.15,3799.43,3799.43,0
18/05/2004,3789.24,3796.73,3754.06,3756.86,0
17/05/2004,3754.37,3801.47,3710.02,3801.47,0
14/05/2004,3803.1,3833.02,3769.59,3824.55,0
13/05/2004,3824.93,3827.03,3779.75,3781.75,0
12/05/2004,3776.24,3851.74,3769.88,3846.69,0
11/05/2004,3849.84,3850.52,3790.71,3790.71,0
10/05/2004,3784.61,3894.98,3776.36,3894.98,0
07/05/2004,3895.64,3923.16,3852.9,3909.61,0
06/05/2004,3909.46,4012.92,3900.51,4011.83,0
05/05/2004,4022.1,4029.32,3964.29,3975.66,0
04/05/2004,3990.75,4018.71,3976.21,4002.28,0
03/05/2004,4007.65,4011.44,3945.52,3972.88,0
30/04/2004,3985.21,4008.07,3968.86,3998.53,0
29/04/2004,4008.91,4061.95,3987,4051.25,0
28/04/2004,4065.74,4133.86,4062.59,4130.49,0
27/04/2004,4134.1,4151.08,4112.86,4124.69,0
26/04/2004,4125.83,4156.89,4105.97,4105.97,0
23/04/2004,4103.62,4129.14,4080.37,4080.37,0
22/04/2004,4059.15,4062.83,4002.45,4043.37,0
21/04/2004,4026.15,4055.26,4013.3,4050.47,0
20/04/2004,4061.13,4083.27,4034.28,4034.28,0
19/04/2004,4025.07,4040.68,3995.59,4033,0
16/04/2004,4033.98,4043.53,3986.62,4004.61,0
15/04/2004,4004.61,4034.32,3989.21,4011.27,0
14/04/2004,4012.77,4058.91,3970.02,4058.91,0
13/04/2004,4071.42,4094.23,4016.09,4016.09,0
08/04/2004,4013.53,4058.29,4004.57,4030.56,0
07/04/2004,4001.16,4048.61,4000.44,4023.71,0
06/04/2004,4022.81,4065.71,4010.73,4064.75,0
05/04/2004,4048.6,4059.08,4006.47,4015.23,0
02/04/2004,4007.6,4008.08,3921.5,3924.48,0
01/04/2004,3924.85,3928.63,3857.04,3858.34,0
31/03/2004,3856.7,3901.05,3840.11,3876.47,0
30/03/2004,3874.04,3883.66,3845.57,3880.4,0
29/03/2004,3881.25,3886.36,3823.67,3828.04,0
26/03/2004,3822.33,3849.99,3802.23,3834.85,0
25/03/2004,3811.92,3811.92,3729.76,3729.76,0
24/03/2004,3726.07,3758.44,3692.4,3732.3,0
23/03/2004,3728.82,3772.84,3715.41,3722.95,0
22/03/2004,3729.23,3802.53,3696.18,3802.53,0
19/03/2004,3819.15,3863.01,3805.15,3838.38,0
18/03/2004,3827.43,3902.74,3821.88,3898.38,0
17/03/2004,3896.79,3902.85,3828.26,3828.26,0
16/03/2004,3822.37,3851.01,3775.11,3810.88,0
15/03/2004,3810.76,3909.87,3807.94,3908.61,0
12/03/2004,3915.38,3920.41,3824.54,3879.63,0
11/03/2004,3904.95,4040.51,3875.59,4040.51,0
10/03/2004,4044.7,4077.64,4024.81,4077.64,0
09/03/2004,4087.55,4143.98,4077.03,4143.98,0
08/03/2004,4145.99,4163.19,4131.34,4131.34,0
