13/01/2015 00:00,17613.68,-0.1539615,17645.02,17923.01,17498.23,99355008,0,,0,0,0
12/01/2015 00:00,17640.84,-0.5442143,17742.05,17793.88,17571.58,92497984,0,,0,0,0
09/01/2015 00:00,17737.37,-0.9520954,17911.02,17915.32,17686.09,93391880,0,,0,0,0
08/01/2015 00:00,17907.87,1.838831,17591.97,17916.04,17591.97,114888424,0,,0,0,0
07/01/2015 00:00,17584.52,1.225439,17374.78,17597.08,17374.78,91026608,0,,0,0,0
06/01/2015 00:00,17371.64,-0.7428431,17504.18,17581.05,17262.37,101870480,0,,0,0,0
05/01/2015 00:00,17501.65,-1.858016,17821.3,17821.3,17475.93,116161256,0,,0,0,0
02/01/2015 00:00,17832.99,0.05565764,17823.07,17951.78,17731.3,76273096,0,,0,0,0
31/12/2014 00:00,17823.07,-0.8897257,17987.66,18043.22,17820.88,82836192,0,,0,0,0
30/12/2014 00:00,17983.07,-0.3057961,18035.02,18035.02,17959.7,47485500,0,,0,0,0
29/12/2014 00:00,18038.23,-0.08574636,18046.58,18073.04,18021.57,53866600,0,,0,0,0
26/12/2014 00:00,18053.71,0.1303368,18038.3,18103.45,18038.3,52566004,0,,0,0,0
24/12/2014 00:00,18030.21,0.03351611,18035.73,18086.24,18027.78,42865704,0,,0,0,0
23/12/2014 00:00,18024.17,0.3604255,17971.51,18069.22,17970.16,82885784,0,,0,0,0
22/12/2014 00:00,17959.44,0.8685225,17812.25,17962.78,17812.25,98467320,0,,0,0,0
19/12/2014 00:00,17804.8,0.1499054,17778.02,17874.03,17746.55,343694560,0,,0,0,0
18/12/2014 00:00,17778.15,2.427173,17367.85,17778.4,17367.85,123977104,0,,0,0,0
17/12/2014 00:00,17356.87,1.687282,17069.16,17389.3,17069.16,118220416,0,,0,0,0
16/12/2014 00:00,17068.87,-0.6517184,17173.07,17427.44,17067.59,116647056,0,,0,0,0
15/12/2014 00:00,17180.84,-0.5786198,17285.74,17403.54,17115.28,114050376,0,,0,0,0
12/12/2014 00:00,17280.83,-1.793042,17590.05,17590.05,17280.83,121953792,0,,0,0,0
11/12/2014 00:00,17596.34,0.3603996,17534.3,17758.51,17534.3,90104800,0,,0,0,0
10/12/2014 00:00,17533.15,-1.505791,17797.99,17797.99,17508.1,115100496,0,,0,0,0
09/12/2014 00:00,17801.2,-0.2872503,17847.37,17847.37,17629.57,100401056,0,,0,0,0
08/12/2014 00:00,17852.48,-0.5919586,17954.94,17960.56,17804.28,88681136,0,,0,0,0
05/12/2014 00:00,17958.79,0.3278725,17903.05,17991.19,17903.05,79105760,0,,0,0,0
04/12/2014 00:00,17900.1,-0.06989207,17910.02,17937.96,17814.81,76266768,0,,0,0,0
03/12/2014 00:00,17912.62,0.1849504,17880.9,17924.15,17855.59,99400968,0,,0,0,0
02/12/2014 00:00,17879.55,0.5780005,17778.85,17897.05,17778.85,81968400,0,,0,0,0
01/12/2014 00:00,17776.8,-0.2885276,17827.27,17827.27,17726.55,86391920,0,,0,0,0
28/11/2014 00:00,17828.24,0.002749646,17830.55,17893.42,17807.78,80469200,0,,0,0,0
26/11/2014 00:00,17827.75,0.07190875,17812.25,17833.76,17791.16,67447584,0,,0,0,0
25/11/2014 00:00,17814.94,-0.01661756,17819.05,17854.73,17790.89,88188472,0,,0,0,0
24/11/2014 00:00,17817.9,0.0440195,17812.63,17855.27,17793.19,85505296,0,,0,0,0
21/11/2014 00:00,17810.06,0.5139145,17721.02,17894.83,17721.02,140943824,0,,0,0,0
20/11/2014 00:00,17719,0.1881149,17677.32,17720.44,17603.89,77743592,0,,0,0,0
19/11/2014 00:00,17685.73,-0.01181491,17685.51,17712.26,17624.5,73780344,0,,0,0,0
18/11/2014 00:00,17687.82,0.2270561,17643.09,17735.71,17642.03,87416240,0,,0,0,0
17/11/2014 00:00,17647.75,0.0737737,17631.85,17675.07,17606.81,70332160,0,,0,0,0
14/11/2014 00:00,17634.74,-0.1022439,17653.11,17664.15,17613.2,72848632,0,,0,0,0
13/11/2014 00:00,17652.79,0.2304647,17618.69,17705.48,17583.88,80543384,0,,0,0,0
